return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1996-12-31,0.008571297327564705,48.0,0.00021306300462954752,0.41369309431247214,0.2651928787668645,3.0
1997-01-31,0.013256371503694405,48.0,0.00021375667433290362,0.16364811169948665,0.33756348201296793,2.9999999999999982
1997-02-28,0.004030400000606237,48.0,0.00021288086134976542,0.6677915111870419,0.2785906162144078,2.999999999999999
1997-03-31,0.021708452833793388,48.0,0.00021266958315940872,0.03740660891686655,0.5938493801006938,2.9999999999999996
1997-04-30,0.02451763988343486,48.0,0.00021382144443077847,0.016930364583483806,0.1283574126378513,3.000000000000003
1997-05-31,0.0038835293153405767,48.0,0.00021600205721412883,0.7557421394220734,0.3170661452846546,2.9999999999999982
1997-06-30,0.005405037657252419,48.0,0.00022141769396801113,0.6582047081219116,0.4017574696513316,2.999999999999999
1997-07-31,0.024634681503340413,48.0,0.00022069659602504542,0.002186505255343049,0.5565990725834611,2.999999999999999
1997-08-31,0.0071832434802056025,48.0,0.00022084382757109114,0.4356100533639679,0.43029346320190287,3.0000000000000004
1997-09-30,0.0035348192123436633,48.0,0.000221068936804401,0.6843969302172112,0.3105741924901099,3.000000000000004
1997-10-31,0.009037476125684481,48.0,0.00022164266703902927,0.300431553661681,0.38259548744272154,2.9999999999999982
1997-11-30,0.01620945918689103,48.0,0.00021838372125077753,0.014438649893299259,0.2553576461138181,2.9999999999999987
1997-12-31,0.001645630854338288,48.0,0.00021864985911078196,0.8411029596162674,0.33627099508499436,3.0
1998-01-31,0.006328460429410532,48.0,0.00021661607358036051,0.4950417149840855,0.37767255530388893,2.9999999999999982
1998-02-28,0.0076791756489052905,48.0,0.00021283743772302727,0.39853836416658395,0.3931890958465089,2.9999999999999996
1998-03-31,0.002539972521565648,48.0,0.0002110628235468794,0.7339769848884924,0.572805502864193,3.0000000000000004
1998-04-30,0.01263508413129294,48.0,0.0002092774813228788,0.07587206400225431,0.4589477067457694,3.0000000000000013
1998-05-31,0.006163015745718512,48.0,0.0002086427291530653,0.41140785945265895,0.1966833306036463,3.0
1998-06-30,0.01541320743867342,48.0,0.00020867847349856854,0.02739909756832411,0.4515548551828105,2.9999999999999987
1998-07-31,0.01624390814293938,48.0,0.00021050730745902498,0.012149956039211013,0.41142720949868256,2.9999999999999987
1998-08-31,0.018069533758140875,48.0,0.00021213685060767344,0.004355334044265119,0.21567789594463663,3.000000000000001
1998-09-30,0.010080188170634151,48.0,0.00021584521978826044,0.37685990977674283,0.6216224805377394,3.0000000000000004
1998-10-31,0.00387119145357048,48.0,0.00022042982615284645,0.6994530621481359,0.38865798491433756,3.0000000000000004
1998-11-30,0.02210049360102884,48.0,0.00022302985933678388,0.0018487808592769347,0.43884185751989774,3.0
1998-12-31,0.013483629868059782,48.0,0.00022717547464129773,0.13705793129174404,0.5023271932871717,3.0
1999-01-31,-0.000909038928432577,48.0,0.00023059961888984758,1.069217994513708,0.468973162396154,2.9999999999999982
1999-02-28,0.004562930800286299,48.0,0.00023663524319373776,0.781696188299612,0.48783304290837015,2.9999999999999973
1999-03-31,-0.005425238894701806,48.0,0.00024238116127211595,1.322151106573268,0.578554305837619,2.9999999999999982
1999-04-30,0.0058307850365503355,48.0,0.000248022021885849,0.7358068861631255,0.8695784027362493,3.0000000000000018
1999-05-31,0.007511809788796659,48.0,0.00025584443240744814,0.6644396238464277,0.5830478385743629,3.0000000000000004
1999-06-30,-0.015035358265789495,48.0,0.00026169518694798237,1.9450181187869497,0.7306038579380193,2.9999999999999987
1999-07-31,0.01553605938017772,48.0,0.00026511652225314793,0.355492186319883,1.0660384015663447,3.0000000000000004
1999-08-31,0.015771990446977472,48.0,0.00026533587464699123,0.35669292071036474,0.5688378058919149,3.0000000000000013
1999-09-30,0.01224679844082204,48.0,0.00026865387185077104,0.6083001502328135,0.5482828748482746,3.000000000000001
1999-10-31,0.03554800937247281,48.0,0.000274768621403947,0.09008153398290913,0.7612088245806085,3.000000000000001
1999-11-30,0.09808357296724335,48.0,0.00027986597218235005,0.32203549541518406,0.2888659938983507,3.0000000000000018
1999-12-31,0.1057957827760201,48.0,0.0002881315207691593,0.03004097042969177,0.44191737742947,3.0000000000000004
2000-01-31,0.059874433494886276,48.0,0.0002984372818954278,0.6590428065878342,0.5051725239638473,3.0000000000000004
2000-02-29,0.3174383983001823,48.0,0.0003068709193136408,2.594407545302166,1.9459151166744812,2.3714829397408286
2000-03-31,-0.18005652305443323,48.0,0.00031903779172282737,1.5062652048294478,1.2973237278500809,2.576081731944727
2000-04-30,0.10152854993930706,48.0,0.00033031991404357735,0.7707853475437951,2.1967022165333776,1.5552583957425032
2000-05-31,0.08698725328093408,48.0,0.00034395019040274076,0.4161458973082804,1.1148236184018643,0.9086550100562221
2000-06-30,-0.1291421368216499,48.0,0.00035375721155952577,3.6524142887320066,0.28195182741286307,0.8291250534792924
2000-07-31,0.024023390412702093,48.0,0.00036799944698901984,0.9390419754840953,2.02769750997681,2.4184802109910777
2000-08-31,-0.03219529779275619,48.0,0.00037836433297046566,1.335153660946584,1.9857591013090747,1.3321781378961606
2000-09-30,-0.014141967221742052,48.0,0.000388526418985044,1.1624661925417608,2.815538696219338,2.9999999999999982
2000-10-31,-0.02714830220662255,48.0,0.00039518320048275547,1.4781137382214617,1.4215117107386264,2.581448034286688
2000-11-30,0.13899989003229138,48.0,0.00040006493845439844,0.15354941777495495,1.6820694558151026,3.000000000000001
2000-12-31,0.0391977633570495,48.0,0.00040830951567439607,0.9025977930566311,1.6031150149134852,1.5265101337906708
2001-01-31,-0.08236318521756152,48.0,0.00042151365924076337,2.919656498390973,1.1297022882981016,0.9223894107443802
2001-02-28,-0.006428162266706274,48.0,0.00042967260715962485,1.0291044913514857,1.9251762139272353,1.9296183844059718
2001-03-31,-0.021665120620328403,48.0,0.00044305037032593117,1.0111438376488198,1.0090833380206656,1.7438893518326686
2001-04-30,-0.06022414527700485,48.0,0.00045837710440430046,2.2656093637513006,1.8793857432655072,0.7112869997473142
2001-05-31,-0.02734436757055838,48.0,0.000477007550770307,1.2327674175452124,1.604183068494177,1.1386111399053844
2001-06-30,0.017070065798108977,48.0,0.0004901999073264764,0.6024963923537956,1.9838076169087246,1.1076805067686057
2001-07-31,-0.009186014154388494,48.0,0.0004973014840873235,1.0548646533075987,2.5688297931101527,2.9999999999999973
2001-08-31,0.04391507403902525,48.0,0.000515576469026493,0.11070375674687931,2.548947899938534,1.01854513701183
2001-09-30,0.054440245184310815,48.0,0.0005260416647450434,0.26060621910758935,0.23275928372058718,0.9752659971655901
2001-10-31,-0.050157991366346,48.0,0.0005471039170219164,2.854421375610618,0.3238832295042972,0.8437533775373318
2001-11-30,-0.034040274902930656,48.0,0.0005622919574279571,2.0672259826514434,0.9068346421863555,1.463266283167851
2001-12-31,0.005858774839504304,48.0,0.0005768091895325917,0.9673815437472397,2.3808087204404105,2.9999999999999982
2002-01-31,0.02579670322536503,48.0,0.0005675654545591625,0.7213772435205645,2.965094583788066,2.9999999999999987
2002-02-28,0.04218461322896304,48.0,0.0005705239657122268,0.4602235674527813,1.7197872112845016,2.0860770903282595
2002-03-31,-0.0048394731550026856,48.0,0.0005903262352720579,1.082900268325893,1.128557037392567,1.9166004650494313
2002-04-30,-0.03614628718158604,48.0,0.0006018532710595281,1.6874841192122143,1.8623542987907278,2.906660809523845
2002-05-31,-0.009108678340070467,48.0,0.0006153936654523274,1.1303252861424455,0.8891638260309045,3.0000000000000004
2002-06-30,0.04058478418297424,48.0,0.0006323240282098365,0.041954221920882,2.058989200899596,1.2995197303479313
2002-07-31,0.016282668841939244,48.0,0.0006446799752753286,0.4953983801596469,0.25992090967336484,1.1335696964014497
2002-08-31,0.008969364540574239,48.0,0.0006612500694524192,0.6556622729059292,0.47977451110139824,1.1361621501936667
2002-09-30,0.021318401046109006,48.0,0.0006636353202005053,0.23803489956356533,0.42777763470028585,1.1548698402098259
2002-10-31,-0.026033497765660225,48.0,0.0006840780120113582,2.101696629073363,0.489455604211227,1.5503658262962559
2002-11-30,-0.006825745779199584,48.0,0.0007033341406071914,1.133780977332465,1.993266170053954,2.9999999999999987
2002-12-31,-0.0005058506738592095,48.0,0.0007207106990884843,1.0073994161088224,0.9294014796064154,3.000000000000002
2003-01-31,-0.0011242003093625537,48.0,0.0007458040365514892,1.034327016924453,1.9032063620690765,1.484442841850512
2003-02-28,-0.0005321106325949964,48.0,0.0007440081840912009,1.0091697835366795,1.7633626052333893,3.0000000000000013
2003-03-31,-0.003026872600577305,48.0,0.0007349377709814643,1.0532687655916617,1.3234500521827082,2.9999999999999996
2003-04-30,-0.023266555267687145,48.0,0.0007384598475852092,1.517992933846635,1.3335698941910439,2.888914569819786
2003-05-31,0.0328587233036634,48.0,0.000747826883478765,0.40526614795837357,1.4027200023551285,2.494765307787831
2003-06-30,0.0024868718217862023,48.0,0.0007641203940756988,0.9313912796809778,0.9919670082888976,1.6681175480695263
2003-07-31,0.02564068168702674,48.0,0.0007643837307969171,0.4304013823983223,0.5679482804725,1.8951720327186141
2003-08-31,0.02135003707920223,48.0,0.0007732345600390934,0.35696631763036707,0.6082501693925265,1.466025238513377
2003-09-30,-0.0022635535581504683,48.0,0.0007848945351966809,1.1217099456855355,0.5011952895246606,1.1033204665017398
2003-10-31,0.024571601636961708,48.0,0.0007861422997113886,0.388031371949253,0.9284321704418272,1.8211478649672659
2003-11-30,0.007150801111523689,48.0,0.0007916998449601277,0.6961936812035865,0.4335795052670497,1.572881269911271
2003-12-31,-0.01746948558286674,48.0,0.0007837619162459165,1.7133817188677403,1.7833468499031693,3.0000000000000013
2004-01-31,0.040684034692276896,48.0,0.0007991668064399428,0.14454989221988876,0.8723310207073756,3.000000000000003
2004-02-29,-0.022516507977239475,48.0,0.0008114260210942212,1.7829122108789974,0.44776161082730553,3.000000000000002
2004-03-31,-0.004102046888725831,48.0,0.0008109525728229881,1.1310455736161014,0.850495672528884,2.9033412309051596
2004-04-30,-0.00584771272902763,48.0,0.0008114534889334682,1.2085534249272476,0.6291707313638405,2.749789142592794
2004-05-31,0.003895428542301739,48.0,0.0008216512009518706,0.8295966005875953,0.7293952210244212,2.536258190906812
2004-06-30,0.000931911092044451,48.0,0.0008201132120188874,0.9588085743677187,0.8713231622027365,2.9999999999999987
2004-07-31,-0.01269983956556214,48.0,0.0008189407243685768,1.6450348281530054,0.4769898165373983,2.9999999999999987
2004-08-31,-0.0005258842588532814,48.0,0.000835510117287671,1.0250265729191383,0.7985979217076626,2.6678518121402037
2004-09-30,-0.003607673817273013,48.0,0.0008366875627238163,1.1799285495719427,0.6232155049760434,2.2331907464525513
2004-10-31,-0.0007191050771412642,48.0,0.0008406306449454439,1.0284008640817253,0.8438029840078219,2.879465221288108
2004-11-30,0.006957558080406998,48.0,0.0008400960820618851,0.7511329834930507,0.5136145220582048,2.999999999999999
2004-12-31,-0.008679530901844968,48.0,0.0008453290413254043,1.3652885303775952,0.5629211233611047,2.9999999999999996
2005-01-31,0.009404939574465603,48.0,0.000846048107140938,0.6797558013566358,0.5234388053852531,2.9999999999999996
2005-02-28,0.02347702175737488,48.0,0.0008483242437248892,0.41610751934824997,0.6234161811341444,2.9999999999999982
2005-03-31,0.009179543863620703,48.0,0.0008560462445013319,0.7138371191973939,0.4181335406629121,2.9999999999999996
2005-04-30,0.0018354295352334155,48.0,0.0008573248453400305,0.9275786713052387,0.5908215462757425,2.6173266215918773
2005-05-31,-0.0005604614352538751,48.0,0.0008600927404648125,1.0303434467664399,0.8148148279825764,1.9646635986065069
2005-06-30,0.008546067303005953,48.0,0.0008621919190670795,0.6730120899001445,0.740285199687045,2.5654052673406076
2005-07-31,-0.0024668060707633377,48.0,0.000856694543258237,1.1053132497648976,0.4679593050591112,2.641340532168959
2005-08-31,0.007120319169367456,48.0,0.0008474606621443187,0.6860096995409416,0.4930592301028432,2.2760549127634118
2005-09-30,0.00840176253713115,48.0,0.0008464149992450503,0.6132670161070832,0.4481268242169069,2.060264113309614
2005-10-31,-0.0060886472253905075,48.0,0.0008506234054306693,1.3054235909666319,0.432230273379517,2.3076719513137567
2005-11-30,-0.003002440077946793,48.0,0.0008457163852520658,1.1559710289843412,0.46281044751986256,2.200684669512136
2005-12-31,0.006360415725705673,48.0,0.0008462989033246946,0.7539950458692692,0.6396281853147343,2.6326696445576396
2006-01-31,0.015146080976905254,48.0,0.0008371056704718664,0.5131168045021068,0.6463690145710497,3.0000000000000027
2006-02-28,-0.021153860924506128,48.0,0.0008461582171995269,1.8537277014283013,0.5645315966129439,3.0
2006-03-31,0.006077627140114469,48.0,0.0008508211794740451,0.7597728519949204,0.8876735896128355,2.6761550504666167
2006-04-30,0.008211748816472207,48.0,0.0008498564228805639,0.7342449960848788,0.5606947458220616,2.9999999999999987
2006-05-31,0.004554170862861147,48.0,0.000840369121451821,0.8263863720754908,0.9937529259086062,2.3530358960454407
2006-06-30,0.007609342948941205,48.0,0.0008459410770814636,0.5805143503805185,0.672174344460917,1.8178675351766749
2006-07-31,0.011108880825720337,48.0,0.0008301170020104856,0.4070552153958905,0.14587659102429604,1.842514124441612
2006-08-31,-0.014307076860074906,48.0,0.0008264114976245591,2.1836961673376893,0.24311036180391404,1.9273322954839878
2006-09-30,0.00010993631917259734,48.0,0.0008286339755555281,0.9938149498312108,0.5225991180370095,2.1537471466590135
2006-10-31,0.0006768857689432329,48.0,0.0008295623337797656,0.9671450630441667,0.5017209466789376,2.4425911701152896
2006-11-30,-0.007918044848994124,48.0,0.0008202811677817702,1.4320323768272185,0.30321323120874105,2.4448333805453744
2006-12-31,0.004547683534126133,48.0,0.0008149851943425256,0.8360923227786097,0.7754544435470582,3.0000000000000036
2007-01-31,0.005866687100880843,48.0,0.0008184240396113933,0.7895315115194079,0.4338906032407603,2.9088961217341187
2007-02-28,0.002971972942768479,48.0,0.0008139821865641854,0.9040622763412695,0.5511604005004906,3.000000000000001
2007-03-31,0.011934152309776009,48.0,0.0007968089458314793,0.6226596472090203,0.4024037474537689,3.0000000000000004
2007-04-30,0.0012498238779176767,48.0,0.0007867807346838721,0.9561077664040846,0.3763187974788133,3.0
2007-05-31,0.012018731903778716,48.0,0.0007780411829917358,0.6019349112303051,0.4454894271661953,3.0000000000000004
2007-06-30,-0.004243693065808137,48.0,0.0007628165100913705,1.172851926847066,0.3394528949256058,3.0
2007-07-31,-0.0028480832034129735,48.0,0.0007611768940402459,1.11384601969521,0.42556301395292456,2.9999999999999987
2007-08-31,-0.011238608316425407,48.0,0.0007587990333488217,1.4691824399038063,0.5740036229146901,3.0000000000000004
2007-09-30,0.0053333572657886215,48.0,0.0007540473491325945,0.806235466364433,0.6150974433338761,2.8056816442949803
2007-10-31,0.006809197927798935,48.0,0.0007578407287094796,0.7711101643634345,0.6017120479210247,2.6890566255630692
2007-11-30,0.024790662551489453,48.0,0.0007616050072929357,0.3658609132810052,0.6397561109181329,2.836248011152248
2007-12-31,0.031218249080921946,48.0,0.0007623193128586835,0.16615501741353136,0.5995241248857679,2.4227478523848256
2008-01-31,-0.03050127914933209,48.0,0.0007602210609861464,2.1460142590876012,0.4275619022114336,2.465853071897121
2008-02-29,0.03666487649680943,48.0,0.0007708545433420514,0.13672552101977636,1.060346357387089,2.730596310051278
2008-03-31,0.006152636183812184,48.0,0.0007839635749209143,0.8495960469276719,0.5081197706277173,3.000000000000001
2008-04-30,0.006644574539470942,48.0,0.0007893458720663932,0.7848295442126468,1.0826481098395622,2.317660659348352
2008-05-31,0.024408387227377804,48.0,0.000796599906831658,0.45985156472129624,1.0260936181656952,2.999999999999999
2008-06-30,0.07156080554373316,48.0,0.0007980659268560578,0.018137896857301924,0.6616950803666605,3.000000000000002
2008-07-31,-0.0452474713174443,48.0,0.0008079291951742498,2.0044110603001792,0.40944118828242837,3.0000000000000004
2008-08-31,-0.006905198016936909,48.0,0.0008236006418616141,1.1577461880518554,1.3609185526041034,3.0000000000000004
2008-09-30,-0.02450240357241122,48.0,0.0008069092065014121,1.6556736861022514,1.0703953935612622,3.0
2008-10-31,0.016011343359513697,48.0,0.0008124996906466417,0.6788482564632627,0.9581117199396685,2.999999999999998
2008-11-30,0.01641000475091924,48.0,0.0008147918972251051,0.6682747909149924,0.9641835540724402,2.8458826736541165
2008-12-31,-0.00549425137676,48.0,0.0008179498330534228,1.2037567257051738,1.318962583948201,1.8281834228205869
2009-01-31,0.015382059632367452,48.0,0.0008047702486656944,0.5060969574365056,0.7347968377454482,1.9845997215902205
2009-02-28,0.015618179519230618,48.0,0.0008064209903330564,0.34118068945632907,0.7976731111955834,1.3696054663136292
2009-03-31,-0.016859771285164266,48.0,0.000811356996601871,1.8561899453929276,0.4830194275531035,1.7569595069836115
2009-04-30,0.0286897914648907,48.0,0.0008116389749244635,0.3748246177152859,1.5809745972911147,2.9999999999999996
2009-05-31,0.016047057362655298,48.0,0.0008232971854593842,0.7614491631457146,2.0409557222951533,2.992716799629077
2009-06-30,-0.0027675418891820974,48.0,0.0008362676044752434,1.078644911992731,1.7721396875638948,1.6058084291914942
2009-07-31,0.005271243235137933,48.0,0.0008318232354006321,0.9129605348668353,1.7622104931372795,3.000000000000001
2009-08-31,0.0314821823628394,48.0,0.0008436159504053293,0.3069386680635697,1.5980706287697144,1.977273519867704
2009-09-30,0.016627500540871233,48.0,0.0008417960751206996,0.5421139493690101,0.45329609018317557,1.9144206481945436
2009-10-31,-0.0333857343108919,48.0,0.0008413069084277297,3.0596343016835643,0.7345517770909963,1.41372469608579
2009-11-30,-0.008706950290526247,48.0,0.0008321401786916755,1.1935690936343224,1.7516370472670881,2.2700683775877164
2009-12-31,0.015338726243822402,48.0,0.0007988568630525576,0.7983559500297345,1.4425888862398546,3.000000000000001
2010-01-31,-0.0029341218352780894,48.0,0.0007695244193590456,1.0566596498907737,1.176643164472274,3.000000000000001
2010-02-28,0.013716883623247897,48.0,0.000755957351834854,0.7459365769083974,1.2962833500972057,2.4651278798473975
2010-03-31,0.031121514349628617,48.0,0.0007231541175156683,0.5247782162640129,1.1292285207352866,2.9538179737803416
2010-04-30,0.03544845205994342,48.0,0.0006954321801343224,0.27006463745362264,0.6425057464402968,2.679763389638003
2010-05-31,0.00855293933177932,48.0,0.000671054136823413,0.7699796808200079,2.0710988662956185,2.9999999999999982
2010-06-30,0.0034610574924002664,48.0,0.0006487251574337515,0.8805196844226161,0.915961993959564,2.999999999999999
2010-07-31,-0.01501381243621764,48.0,0.0006309589533707709,1.6273262219077937,0.7560962316620405,2.9621591506708995
2010-08-31,0.007502435065482161,48.0,0.000614898568409906,0.7388472646221849,0.8750997312488088,3.0000000000000004
2010-09-30,-0.0063381814716659025,48.0,0.00060157040819913,1.2701151779823927,0.8071384099135595,2.9999999999999996
2010-10-31,0.007994104653258538,48.0,0.0005885074375728811,0.6950370426316986,0.7888669875288552,3.0000000000000013
2010-11-30,0.016764578050704887,48.0,0.0005637690339942176,0.3827483522109216,0.3806423987550983,2.9999999999999987
2010-12-31,-0.029849879874692266,48.0,0.0005417961883840381,2.918257284171617,0.3537699098049412,2.9999999999999996
2011-01-31,0.0036933663293265175,48.0,0.0005296125950172525,0.8417171973969727,1.08732512980295,2.9999999999999987
2011-02-28,0.0004312681088135937,48.0,0.0005075354616207666,0.9819215967116889,0.5585903809788297,3.0000000000000018
2011-03-31,0.010769179331908138,48.0,0.0004846305516650628,0.5873827112504952,0.5095163126574359,3.0
2011-04-30,0.0005516535739909488,48.0,0.00046576807686811824,0.9743258298363062,0.4234643912834138,3.0000000000000004
2011-05-31,-0.0012713222059489372,48.0,0.000447274082278242,1.0619421217412057,0.5721349390980013,2.9999999999999982
2011-06-30,0.009656727982104764,48.0,0.00043750024204134314,0.5699636520967918,0.639172824125285,2.999999999999998
2011-07-31,0.0016138099984040724,48.0,0.00042822584963594256,0.9191929729686137,0.4229428872399203,3.0
2011-08-31,0.013718229910914445,48.0,0.00041956353596064134,0.389857555391319,0.6103411504018583,2.9999999999999987
2011-09-30,0.007341793691456834,48.0,0.0004127309205076152,0.6476881123031818,0.3882350079905386,2.999999999999998
2011-10-31,-0.00901154840653786,48.0,0.0004082921850608785,1.5289884665483553,0.5405578443001793,2.9999999999999996
2011-11-30,0.006078952204668405,48.0,0.00040009760134656616,0.6889705464371021,0.5488810831417505,2.9999999999999987
2011-12-31,-0.00828967210777669,48.0,0.00038696384706828703,1.5288782237682967,0.3889183273549627,2.9999999999999996
2012-01-31,-0.003655070963922372,48.0,0.0003864618350923256,1.2116007241291675,0.6889595897275014,3.0000000000000013
2012-02-29,0.0012022329522963782,48.0,0.0003815586820727132,0.9324312024664498,0.5510453902195591,2.999999999999999
2012-03-31,-0.005374766452176859,48.0,0.00036779610753710155,1.3398084629934495,0.5020209360790735,3.0000000000000018
2012-04-30,0.002002160193611229,48.0,0.00036265154136200315,0.8853514164157897,0.7583743740515659,3.000000000000002
2012-05-31,0.012979239729517148,48.0,0.0003508926230246873,0.35800886319091507,0.47373171805413705,3.0000000000000018
2012-06-30,-0.005623644218776699,48.0,0.00035114666063289186,1.366829103416836,0.3423068186958479,2.999999999999999
2012-07-31,0.004979676817082987,48.0,0.00034173087868292763,0.7106554508189802,0.6899109679064038,2.999999999999999
2012-08-31,-0.0036514781227325486,48.0,0.0003330866999271116,1.2415289226035195,0.4521982498052613,3.0000000000000004
2012-09-30,-0.00243044304480362,48.0,0.00033068821491328795,1.172519499896722,0.5560172572645629,2.999999999999999
2012-10-31,0.002555571775981662,48.0,0.00032159432381366276,0.8282777960798555,0.6129575344207698,3.0000000000000004
2012-11-30,0.011454833904720787,48.0,0.00031495003272381724,0.3381886333392762,0.49027243425214895,2.9999999999999987
2012-12-31,0.0009927015157939001,48.0,0.00030471990316868975,0.9223363082784791,0.24207317142501134,3.000000000000001
2013-01-31,0.001936768934718368,48.0,0.00029647175955942743,0.8482267480696722,0.36213065104527425,3.0000000000000027
2013-02-28,0.009328888283569406,48.0,0.00029368524451534874,0.4020514484191585,0.4286562830319736,3.000000000000001
2013-03-31,0.0050555135442969055,48.0,0.0002916241627463695,0.6393431320924424,0.28513851913844135,3.0000000000000013
2013-04-30,0.010661537967709373,48.0,0.000288768137887345,0.3216059035023923,0.3280073279690191,2.9999999999999996
2013-05-31,0.003449931819035541,48.0,0.0002810456484485556,0.730231373312238,0.2579600511915171,3.000000000000001
2013-06-30,0.0012920704527074826,48.0,0.00027471170276163265,0.8988031521733015,0.48034837658673657,2.999999999999999
2013-07-31,0.0009718574239728971,48.0,0.00027273848179384995,0.920265664185908,0.38929615938014145,2.9999999999999973
2013-08-31,-0.006810628187483949,48.0,0.0002685434961683538,1.6469249876005174,0.3879240244855225,3.0
2013-09-30,0.009249157690984089,48.0,0.00026402213291755114,0.3755070648630576,0.5177026324380797,3.0000000000000013
2013-10-31,0.003060382319672577,48.0,0.00026097423326965606,0.7570975185897042,0.2563445079826548,2.999999999999999
2013-11-30,0.010019538753546463,48.0,0.00025560292110500684,0.3291818792043351,0.39799021216514385,3.0000000000000018
2013-12-31,0.0033207353238328503,48.0,0.00025630425767491575,0.7410274543741994,0.3156081755441364,2.9999999999999987
2014-01-31,-0.00604026736225855,48.0,0.0002501752012230185,1.5588132851533631,0.3225803718532433,3.0000000000000004
2014-02-28,0.012536168773092372,48.0,0.00024914887511390916,0.2444239733178298,0.6653022964585359,2.9999999999999996
2014-03-31,0.004690119252695178,48.0,0.0002471166701876425,0.6619882150445283,0.2585347319334573,3.0000000000000004
2014-04-30,0.0036346589647255484,48.0,0.00024854299876848245,0.708853807918354,0.48551209579353455,3.0
2014-05-31,0.008368721959941053,48.0,0.000245745271963448,0.382240709744415,0.4239819471355454,2.9999999999999996
2014-06-30,-0.012297850084751686,48.0,0.00024383567592184695,2.4470284445632866,0.3275261327223101,3.0000000000000013
2014-07-31,0.005906434248031738,48.0,0.000245020602258706,0.5373772646844731,0.6065450686244096,3.0000000000000004
2014-08-31,-0.0005572572617499618,48.0,0.00024121939591357147,1.0548036224375177,0.3979329955996161,3.0
2014-09-30,0.004381885848642362,48.0,0.00023872388818597825,0.6145072100902444,0.573325477376219,3.0000000000000004
2014-10-31,0.0020470533835496023,48.0,0.00023798277775469756,0.806820315144691,0.33590590806011417,2.9999999999999996
2014-11-30,0.027797142369561045,48.0,0.0002390685975438405,0.11139091314942029,0.5057535682025134,2.9999999999999982
2014-12-31,-0.004216220330733222,48.0,0.00023918385124777926,1.4067752570225125,0.31385878644762344,3.000000000000002
2015-01-31,0.0003515954784505418,48.0,0.0002389327439532897,0.9692199740666683,0.5768279723498617,2.9999999999999996
2015-02-28,0.0027395266420486277,48.0,0.00023905242644132698,0.7730164497750626,0.5202622296387638,2.9999999999999996
2015-03-31,-0.0011189045938581111,48.0,0.00023790367976718623,1.106415305959015,0.4183802949272215,2.9999999999999996
2015-04-30,-0.014163935598387576,48.0,0.0002375925484405249,2.657193763168271,0.6103730024767324,2.9999999999999996
2015-05-31,-8.207271833419582e-06,48.0,0.00023905194259491203,1.000724628085769,0.7990885733728454,2.999999999999998
