return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.0024463172309985783,48.0,0.00020146733881930656,1.2621425877983972,2.9999999999999982,2.9999999999999982
1995-02-28,0.01543305634316645,48.0,0.00019982155535409234,0.021944126651959394,0.5301513662448138,2.9999999999999987
1995-03-31,0.014165900823976618,48.0,0.0001999311531725869,0.05294654352746769,0.10066928808443824,3.000000000000002
1995-04-30,0.011495203592297583,48.0,0.00019808708162539205,0.1325781939125398,0.14271825641531619,2.999999999999999
1995-05-31,0.006846017896744381,48.0,0.00019687649834972609,0.3979963856992717,0.22016430241675428,2.9999999999999996
1995-06-30,0.0004748150999130088,48.0,0.00019523251113368582,0.949119909895626,0.22594004220421568,3.0000000000000018
1995-07-31,-0.0024956567249998026,48.0,0.00019813479283805444,1.2609575403068738,0.3513973520904929,3.0
1995-08-31,0.008582340933319443,48.0,0.00019852453008204296,0.3859117931741438,0.48480670405865417,3.0000000000000004
1995-09-30,0.010208667222468147,48.0,0.0001992996999523668,0.22702599233975485,0.27983551245591226,2.999999999999999
1995-10-31,0.0306136637606051,48.0,0.00019703301902332138,0.4738212974368557,0.21518653128022483,2.9999999999999996
1995-11-30,0.0028568653611068936,48.0,0.0001971582674472814,0.7168446086517816,0.2988024533220302,3.0
1995-12-31,-0.000166970922006031,48.0,0.00019616705839061992,1.018701777467022,0.3570299132336216,3.0000000000000004
1996-01-31,0.010554294455256316,48.0,0.00019791620200690043,0.14760525399487331,0.42447956742131404,2.9999999999999996
1996-02-29,0.0008186976313313543,48.0,0.00019732196761196527,0.9081332698306185,0.27715623978442316,3.0000000000000004
1996-03-31,-0.0014825999108252655,48.0,0.0001957483477116745,1.1794369909205016,0.3701671512016577,3.0000000000000013
1996-04-30,-0.008998707425339566,48.0,0.00019579188692256822,2.3658122673027857,0.38985670493372526,3.0000000000000018
1996-05-31,-0.0034260662113657255,48.0,0.00019686104715035455,1.380714548575308,0.5412583445278437,2.9999999999999987
1996-06-30,0.004962879770213363,48.0,0.00019721217365555984,0.5767909849364486,0.5565616710281971,2.999999999999999
1996-07-31,0.020145714291825656,48.0,0.00019884964600539755,0.00019995163806950164,0.5824243147201031,3.0000000000000004
1996-08-31,-0.0055536121729188575,48.0,0.00019876799007450513,1.5574110650277402,0.4411929979940466,2.9999999999999973
1996-09-30,0.005474576134113165,48.0,0.0001963787637456145,0.5683249022733413,0.5624181464555907,2.9999999999999982
1996-10-31,0.014873879299199025,48.0,0.00019533888911219517,0.11118250042789085,0.3734178193432083,3.0
1996-11-30,0.015826035406322343,48.0,0.0001966163317674801,0.13987301811735628,0.30146464990130567,2.999999999999999
1996-12-31,0.008703819641550705,48.0,0.00019901321892033057,0.41189776148147456,0.22748506275815483,3.000000000000001
1997-01-31,0.01335279238613088,48.0,0.0001997311207248963,0.1654170260579971,0.34624092513659455,2.9999999999999996
1997-02-28,0.004937883370757391,48.0,0.00019898044088618834,0.6043485740290178,0.2922099257343955,3.0
1997-03-31,0.020996036279118575,48.0,0.0001987001474914343,0.0522848377602947,0.605338199360828,3.000000000000001
1997-04-30,0.024110161012707302,48.0,0.0001997970558068867,0.02367452860925597,0.16125930007584366,3.0000000000000004
1997-05-31,0.00426408449449703,48.0,0.00020176087588889203,0.7356789146496164,0.3256609323384039,3.0000000000000004
1997-06-30,0.005762686138862709,48.0,0.00020676593912243507,0.6408620295598672,0.40975134210823977,2.999999999999999
1997-07-31,0.023167673712128307,48.0,0.00020612916447088886,0.0006323401374332667,0.5675636597983108,2.9999999999999973
1997-08-31,0.007058355161761037,48.0,0.00020618662993887187,0.44679140090500064,0.43249962730155783,2.999999999999998
1997-09-30,0.0034774350888350752,48.0,0.00020651936853619213,0.689322835220755,0.3192186573683709,3.0
1997-10-31,0.009948188928812945,48.0,0.00020715820386824757,0.2556996797971957,0.38618159090339066,2.9999999999999982
1997-11-30,0.01593719490553018,48.0,0.00020420635117019965,0.02098621411760427,0.2659965327376524,3.0000000000000044
1997-12-31,0.000643590032655969,48.0,0.00020455073362740742,0.9370319947966023,0.3644719685936787,3.000000000000001
1998-01-31,0.006055220698237333,48.0,0.00020284171542383098,0.5162144436667304,0.4132657883198314,3.0000000000000004
1998-02-28,0.008155729201683812,48.0,0.0001993558431074538,0.3735935651867534,0.4013187615562763,3.0000000000000018
1998-03-31,0.003276406663928316,48.0,0.00019797698803550456,0.6652746488329118,0.6363521612747465,2.9999999999999982
1998-04-30,0.012933078037786167,48.0,0.00019629631021129862,0.06471015310288357,0.4644314383595418,3.000000000000001
1998-05-31,0.005870654098006604,48.0,0.00019575538584652236,0.4318109954455777,0.21112693668735422,3.0000000000000013
1998-06-30,0.014791427547172813,48.0,0.00019582071236151123,0.038691975994824455,0.450200145111088,3.0
1998-07-31,0.0163641457606412,48.0,0.00019742351999034994,0.010550168082169912,0.42211341628300536,2.9999999999999996
1998-08-31,0.01977766051870856,48.0,0.00019890117251913437,0.0004439810774844907,0.21076353116364605,2.9999999999999982
1998-09-30,0.015108335489346167,48.0,0.0002025036348955847,0.1772314477466857,0.6336484241561327,3.000000000000001
1998-10-31,0.002803246727185617,48.0,0.00020683402229389883,0.7756643028657736,0.3546927813692618,2.9999999999999987
1998-11-30,0.022881913528694956,48.0,0.00020907480542143095,3.7323518683867485e-05,0.45564870996477663,2.9999999999999996
1998-12-31,0.012917103667924897,48.0,0.00021299572799982744,0.1535225039748199,0.49855422261054516,3.0
1999-01-31,0.0023093141995620676,48.0,0.00021609607961676166,0.8328579588458332,0.4509086890061945,2.9999999999999996
1999-02-28,0.0037854711695457267,48.0,0.00022176847551143034,0.8151348575947265,0.4405381747532287,2.9999999999999987
1999-03-31,-0.005934683319518,48.0,0.0002272345764236934,1.3587286422070768,0.5832576129762017,2.9999999999999982
1999-04-30,0.0073282248392227255,48.0,0.000232782039884979,0.67005109770809,0.8609091681578745,3.0000000000000013
1999-05-31,0.006287667033737847,48.0,0.0002400662519155725,0.7120673012181372,0.563356793252176,3.0000000000000004
1999-06-30,-0.018264657937536295,48.0,0.000245487053941786,2.204416326936815,0.7574576450628899,2.9999999999999996
1999-07-31,0.013943579100743004,48.0,0.0002487025448158329,0.40177394367969393,1.1198377332224092,2.9999999999999987
1999-08-31,0.015981106357190494,48.0,0.0002486476939750782,0.3424873276782209,0.5901107307680001,2.999999999999999
1999-09-30,0.012273797974956532,48.0,0.00025204269522576277,0.5993142489341327,0.5487770355690897,2.9999999999999996
1999-10-31,0.036179772295869855,48.0,0.0002579278629570111,0.07297697092752523,0.7380068124198416,3.0000000000000004
1999-11-30,0.09651808706733317,48.0,0.00026273895485147007,0.33430117537454146,0.25403969739077115,3.0000000000000004
1999-12-31,0.09860345265103486,48.0,0.0002704614961460388,0.044297635546136,0.45234172441175413,3.0000000000000013
2000-01-31,0.0603530555776636,48.0,0.0002801078591887382,0.6460350565864056,0.552833894192294,3.0
2000-02-29,0.3153410615256663,48.0,0.0002880953205774156,2.7341494450159374,1.8906007854686195,2.314380778450414
2000-03-31,-0.18282669940510046,48.0,0.00029948019897583806,1.5078165145106404,1.3297714620239027,2.5664613309192044
2000-04-30,0.1033632219059998,48.0,0.0003100453425827313,0.7633789731814951,2.2009082310511094,1.50157174450442
2000-05-31,0.08624281706548884,48.0,0.00032277231916711454,0.42001989744960055,1.0628887363446082,0.9031424418973083
2000-06-30,-0.12832265801284815,48.0,0.00033187312746016937,3.6661911139718826,0.2809363518221488,0.8204129732166178
