return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.0008869300174227923,48.0,0.00020531957448194572,0.907522261848517,2.9999999999999973,2.9999999999999973
1995-02-28,0.01505328066204045,48.0,0.00020324051757459498,0.017082039218231686,0.46169827314209,2.9999999999999996
1995-03-31,0.012942027617233832,48.0,0.0002033158473035505,0.06873380089258291,0.10397639942384343,3.0000000000000004
1995-04-30,0.01110535677196582,48.0,0.0002015636056703239,0.12792603182383674,0.14947105058656054,3.0000000000000018
1995-05-31,0.0057946550441947235,48.0,0.00020043186072169917,0.45400719181712984,0.21319941798598402,2.999999999999997
1995-06-30,0.00020416230082048856,48.0,0.00019883749767462533,0.9771163440408983,0.2366593968582072,3.0
1995-07-31,-0.003818073904766602,48.0,0.00020155225678945523,1.4237105652433661,0.36569836386298676,2.999999999999997
1995-08-31,0.00876123324489641,48.0,0.00020166495092936541,0.36359793598990003,0.5221350597321397,3.0000000000000004
1995-09-30,0.010038579469386159,48.0,0.000202391285390051,0.22273446549279188,0.280854067165177,2.999999999999999
1995-10-31,0.029818617804994226,48.0,0.00020016623591405578,0.4612616689527675,0.21336047982084377,2.9999999999999987
1995-11-30,0.002130405500580307,48.0,0.00020002668386061924,0.7787315379771907,0.29338585544199824,3.0000000000000004
1995-12-31,0.00025663675708313964,48.0,0.00019906122719549925,0.9708145400560076,0.3795386302141529,2.999999999999998
1996-01-31,0.01053620151898537,48.0,0.00020081477446828131,0.134514015463973,0.43007680198736997,3.0000000000000004
1996-02-29,0.0007082897422511789,48.0,0.00020008513463576255,0.9177796154782214,0.270147118017674,2.9999999999999982
1996-03-31,-0.0002971041038026484,48.0,0.00019841268931726657,1.0360303745613273,0.3739038713607492,3.000000000000001
1996-04-30,-0.010559566980336936,48.0,0.00019822137505379358,2.745095006926589,0.36962346414239544,3.0
1996-05-31,-0.004203831130505052,48.0,0.00019919974434249663,1.4997314527964258,0.5671336187287696,3.0000000000000013
1996-06-30,0.008183634270569513,48.0,0.00019941827776876736,0.3452127957502639,0.5783211386902508,3.0000000000000013
1996-07-31,0.0231547974939556,48.0,0.000201149512499895,0.05127156484465192,0.6417823952608026,2.9999999999999987
1996-08-31,-0.005767525677405044,48.0,0.0002009918817126721,1.6250950528449744,0.49649130212898,3.0000000000000004
1996-09-30,0.0030879007439754795,48.0,0.00019867975905897065,0.7257899071612874,0.5691729485723217,3.0
1996-10-31,0.015739829310322313,48.0,0.00019730843479442398,0.06272817502177996,0.40874483878106493,2.999999999999999
1996-11-30,0.015329553006251976,48.0,0.0001986933831676178,0.12751026434140392,0.2923260578269794,3.0000000000000004
1996-12-31,0.00821852416340075,48.0,0.0002012075348948083,0.4129937934422244,0.22046439815845606,2.9999999999999987
