return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.013866681494544873,4.0,0.0011218783751821353,1.1513789984437395,3.0,3.0
1995-02-28,0.0129791465800508,4.0,0.0011025576514980544,0.857123818800858,0.33780456079622306,2.9999999999999996
1995-03-31,0.0029824594252510165,4.0,0.0011007575452654282,0.9654110762295925,0.06552977793470048,3.0
1995-04-30,0.013471247247162858,4.0,0.0010889922575137037,0.8497811227911053,0.16634699454738447,3.0
1995-05-31,-0.004126811177822231,4.0,0.0010775090778379166,1.049677707539299,0.09116092191864572,2.9999999999999996
1995-06-30,0.014658044869173706,4.0,0.0010743547849195578,0.833087108776344,0.1312372158854917,3.0
1995-07-31,0.001516998105809519,4.0,0.0010866095067828857,0.9824306437429818,0.14566637955832568,2.999999999999999
1995-08-31,-0.004184048284892784,4.0,0.0010872813201474394,1.0447969992296087,0.2948481627625981,3.0
1995-09-30,0.021119353278927645,4.0,0.0010843836084932987,0.7709387907772921,0.1740138251619047,3.0000000000000004
1995-10-31,0.027795529795480098,4.0,0.0010746079821323897,0.6966703468713498,0.11928172787784119,3.0
1995-11-30,-0.007157693614264403,4.0,0.0010719678588337396,1.0887193284189338,0.1420283409312485,3.0
1995-12-31,0.00044739798486047484,4.0,0.001071107744905211,0.9945968696189231,0.12487633005668766,3.0000000000000004
1996-01-31,0.01196450272076768,4.0,0.001076769302838502,0.867793805350949,0.23600762624315752,3.0
1996-02-29,0.006073402792274954,4.0,0.001075410919967671,0.9305488799604026,0.18395185829251848,3.0000000000000004
1996-03-31,-0.003340690470522202,4.0,0.0010751299801876782,1.0401744209360781,0.1684896134650834,3.0
1996-04-30,-0.014073729602471665,4.0,0.001072300310029286,1.1715085416857984,0.09467486219468185,3.000000000000001
1996-05-31,-0.0025117141739903377,4.0,0.001085194485499177,1.027763940803131,0.28414090350606486,3.0
1996-06-30,0.030973265735074113,4.0,0.0010869621232209845,0.7183591834377835,0.16024950854172754,3.0
1996-07-31,0.019644865715989536,4.0,0.001099175705838796,0.8062255112217853,0.25868372316728155,3.0000000000000004
1996-08-31,-0.0008629463844893178,4.0,0.001099999114743518,1.0085956127267874,0.10223524176235911,3.0
1996-09-30,0.005450965094811761,4.0,0.0010892323960274022,0.9441843584077269,0.22366699549130215,3.0
1996-10-31,0.049017372105937984,4.0,0.0010825365389758963,0.5570207790283909,0.24806004820346983,3.000000000000001
1996-11-30,0.002384625456925497,4.0,0.0010960768533515245,0.9778334683438284,0.27240613179229617,3.0
1996-12-31,0.008437000995954003,4.0,0.0011017942580293233,0.9205643078014596,0.258657754397822,2.9999999999999996
1997-01-31,0.027645263650054992,4.0,0.0011038214178714443,0.7459507584090774,0.10251532005231767,3.0
1997-02-28,0.015886757451536004,4.0,0.001096508265426183,0.8433182996646003,0.18307874289960735,3.0
1997-03-31,0.059480275529535366,4.0,0.0011102585013986407,0.5227660871931594,0.4068091564793389,3.0000000000000004
1997-04-30,0.07063025337061943,4.0,0.0011167209602681299,0.46400301664246896,0.19486494207996632,3.0
