return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.005988745974861587,24.0,8.553329459415423e-05,0.7613606574889853,3.0,3.0
1995-02-28,0.034366931596360756,24.0,8.587027425010763e-05,0.051498334028899424,0.5095963856727143,3.0
1995-03-31,0.005077395558379223,24.0,8.610495762316173e-05,0.7907323300198768,0.12873198729561203,2.9999999999999996
1995-04-30,0.025036570071856827,24.0,8.53710279915973e-05,0.16463589585059052,0.3885537857842582,2.9999999999999996
1995-05-31,0.014655543722378688,24.0,8.556062310541704e-05,0.44673635495976965,0.23799586559047564,3.0000000000000004
1995-06-30,0.019650484622552027,24.0,8.542201632899759e-05,0.2957415709793791,0.1794169186300839,3.0000000000000004
1995-07-31,0.00036597169315882687,24.0,8.699787486555392e-05,0.9841789225245334,0.18839680694473543,2.9999999999999996
1995-08-31,0.02767579497623043,24.0,8.683466853055743e-05,0.1900025287028067,0.44588019595898404,3.0000000000000004
1995-09-30,0.03194226585793236,24.0,8.708330707069983e-05,0.10846113592406162,0.14516486997186945,3.0000000000000004
1995-10-31,0.0463129171147563,24.0,8.696804696533163e-05,3.443670962847292e-05,0.15214333109376682,3.0
1995-11-30,0.006884360310565659,24.0,8.798539269584086e-05,0.7281794971684777,0.10841327682503277,2.9999999999999996
1995-12-31,-0.006514163802742055,24.0,8.779276104441751e-05,1.3192553708139094,0.20892663052373178,3.0
1996-01-31,0.029388900609878126,24.0,8.827582813509762e-05,0.06747118834234539,0.42058545507130835,3.0000000000000004
1996-02-29,0.014381347545333219,24.0,8.826340014543365e-05,0.41818477438959684,0.15700981184762103,3.0
1996-03-31,-0.021920466695696805,24.0,8.793979007311435e-05,2.4246385895279587,0.2940393063403518,3.0000000000000004
1996-04-30,-0.009399740507592916,24.0,8.913280554803394e-05,1.5353797108607035,0.6303398191572621,3.0
1996-05-31,0.002589152498940721,24.0,9.027659427676418e-05,0.8800268470753555,0.4254052193200051,3.0000000000000004
1996-06-30,0.031822111806889465,24.0,9.047775305873071e-05,0.08345985746940388,0.32353348963032147,3.000000000000001
1996-07-31,0.035154332313079545,24.0,9.168808971061343e-05,0.014007265421897166,0.24185336990454379,2.999999999999999
1996-08-31,-0.0070776247091045505,24.0,9.218866101903282e-05,1.3778079511925205,0.2024956510050126,2.9999999999999996
1996-09-30,0.0034509382312509357,24.0,9.097001186061719e-05,0.8343417908277374,0.3154712323051033,3.0000000000000004
1996-10-31,0.023543713227762664,24.0,9.022865409289576e-05,0.17640665491582078,0.5768742629043515,3.0000000000000004
1996-11-30,0.003945509601765816,24.0,9.099576809964596e-05,0.8255117177577316,0.288525587278373,3.0000000000000004
1996-12-31,0.015940053542169316,24.0,9.31429934947678e-05,0.4013029408506062,0.425867743842693,2.999999999999999
1997-01-31,0.058527073369200294,24.0,9.367886764612738e-05,0.1529324075129613,0.19171584649546017,2.9999999999999996
1997-02-28,0.00461858968435473,24.0,9.422268973667376e-05,0.8237550340971801,0.2734786291409312,3.0
1997-03-31,0.04617456744833786,24.0,9.56218472259138e-05,0.03239818812864025,0.767156671635201,3.0000000000000004
1997-04-30,0.04524334585395711,24.0,9.64606083763705e-05,0.04604395953740582,0.22470401929416195,2.9999999999999987
1997-05-31,-0.012340479377068473,24.0,9.770399802068127e-05,1.4399111554810358,0.37761106122619176,2.9999999999999996
1997-06-30,0.020277852711164317,24.0,9.989255448124061e-05,0.42245316959259555,0.724141031741637,3.0
1997-07-31,0.055578331403928774,24.0,9.951004870312718e-05,0.01192750892637848,0.270671715292435,2.999999999999999
1997-08-31,0.019559135574887053,24.0,0.00010003310127853021,0.36296558281176544,0.2540914621931259,3.0
1997-09-30,0.0018861761364078436,24.0,0.00010027239074246236,0.9232779381210239,0.2491361337742584,3.000000000000001
1997-10-31,0.016056636837067876,24.0,0.00010075371573808581,0.454960636376529,0.4912138623176839,3.0
1997-11-30,0.027314590078009217,24.0,9.825020642855074e-05,0.1564583626271908,0.386680062222365,3.0
1997-12-31,0.018004917017191296,24.0,9.875585094041496e-05,0.36491593133383043,0.24106706962415284,3.0
1998-01-31,0.026914942644980677,24.0,9.801862101256058e-05,0.22009748598842602,0.27901911066749485,3.000000000000001
1998-02-28,0.012294474654513575,24.0,9.469388886977814e-05,0.5399739849869435,0.427219604648689,3.0000000000000004
1998-03-31,0.008134238843551115,24.0,9.345339995834319e-05,0.6466029304199462,0.39685037816665203,2.9999999999999987
1998-04-30,0.024913953703672574,24.0,9.22089908738671e-05,0.13950747608812333,0.3051305035578447,2.9999999999999996
1998-05-31,0.009638424937385997,24.0,9.196630028132271e-05,0.5693771841936746,0.15309553676197774,3.0
1998-06-30,0.032527588417976365,24.0,9.239042323894971e-05,0.03373122240029416,0.29308765502643264,3.0
1998-07-31,0.02155980371576011,24.0,9.40738315964045e-05,0.26631961953375916,0.2527960798902942,3.0000000000000004
1998-08-31,0.04323765852505862,24.0,9.429236873481709e-05,3.85029973102262e-07,0.3473351726737322,3.0000000000000004
1998-09-30,0.03552230155832003,24.0,9.693433319780693e-05,0.1493537507117879,0.23292851731950256,3.0000000000000004
1998-10-31,0.009042441961766401,24.0,9.982370382592473e-05,0.6901086380650829,0.3074722913682182,2.9999999999999987
1998-11-30,0.024907670471303635,24.0,0.0001012066963738032,0.21599317077137256,0.5229576308107869,2.999999999999999
1998-12-31,0.005004118794294455,24.0,0.0001029134537920799,0.8025514848852339,0.20266114425234014,2.9999999999999996
1999-01-31,0.02397404613300138,24.0,0.00010620504439441186,0.4347783750465066,0.45900004692696217,2.999999999999999
1999-02-28,-0.0021261224410434043,24.0,0.00011119948843332198,1.0364423540332819,0.705270093819377,3.0000000000000004
1999-03-31,-0.011415788143752898,24.0,0.00011386444840772434,1.247373865305607,1.045556233611563,3.0
1999-04-30,-0.03635393529731909,24.0,0.00011686772545710033,1.8234078763097443,1.3346773982328477,2.9999999999999996
1999-05-31,0.020597944915568548,24.0,0.00012167146598500759,0.6792748755125596,1.5781736777547704,2.9999999999999996
1999-06-30,-0.034568225590334234,24.0,0.0001257407949684512,1.8083582988104467,1.0359715312044502,3.0000000000000004
1999-07-31,0.04759239725278054,24.0,0.00012942751981991088,0.26380709204925884,1.544496075187951,2.9999999999999996
1999-08-31,0.038089799105051225,24.0,0.00013010741476237334,0.34239448870713174,0.3778545233976388,3.0
1999-09-30,0.02253573774050161,24.0,0.00013317828656145552,0.6564297917230518,0.5256712072797501,3.0
1999-10-31,0.05940427887691798,24.0,0.00013641234784482454,0.16504192422201924,0.6976094010484271,3.0000000000000004
1999-11-30,0.07892895781022212,24.0,0.00014025544590367473,0.15654744735160242,0.717645183081903,2.9999999999999996
1999-12-31,0.09597298942068544,24.0,0.00014703675985593766,0.2917079970229012,0.5272482562537336,3.0
2000-01-31,0.09163541759799645,24.0,0.00015663508717655487,0.46004418827587357,1.0978231040259776,2.1273941586831127
2000-02-29,0.2819325972790939,24.0,0.0001638861510270328,1.940780624219119,0.8553205200292036,1.5995273174356917
2000-03-31,-0.04616475267162007,24.0,0.00017301114935368682,1.084730505411261,0.7914912673546611,1.60223897142048
2000-04-30,0.09000779231283032,24.0,0.00018625711189238972,0.7221398053814555,1.5728374978615425,1.0442030331012533
2000-05-31,0.09046682484426988,24.0,0.0002000850246717432,0.35781602876538043,0.6255654008420978,0.817181797510057
2000-06-30,-0.13649192553864098,24.0,0.0002117934524788928,3.4483423470631225,0.28153332987143254,0.7588335574476799
2000-07-31,0.041865610516626905,24.0,0.00022657294458215715,0.9376379620030452,2.62069805123102,3.000000000000001
2000-08-31,-0.009522884336193263,24.0,0.0002368735759894112,1.0959918483575695,2.5419707737832535,1.1143243633863293
2000-09-30,0.017959589640475452,24.0,0.00024533009998662503,0.8637660302544254,1.785653444576884,2.3295533657524303
2000-10-31,0.00044107568588662785,24.0,0.00025021026224101634,0.9961903576684195,1.1997587952155497,2.631536513305195
2000-11-30,0.1543219861476326,24.0,0.0002569149261708255,0.1909489104248725,1.3716509970143516,2.189629362799714
2000-12-31,0.045154320396908934,24.0,0.00027051088731074946,0.8580267388971855,0.9143333461406337,1.3624882885838474
2001-01-31,-0.11271047807153696,24.0,0.00028006285723828164,2.154143233082319,0.8154921630035012,1.2284118347960205
2001-02-28,0.07093781134970609,24.0,0.00029336644491612655,0.7341547026288044,1.2123891858958593,0.8281645907123729
2001-03-31,0.03722314864041394,24.0,0.0003145567228560286,0.9442187017941356,0.4162781459494551,0.7928816701711907
2001-04-30,-0.04147200732835105,24.0,0.00033425956412653737,1.6077827280507822,0.5207936746039742,0.7023871742835857
2001-05-31,0.0010239181417505908,24.0,0.00034936785882259003,0.9934446708538769,1.241820062234167,1.236355993891648
2001-06-30,0.01114259264374709,24.0,0.00035629521210006566,0.8717192301044738,1.0545466251162228,1.0121789402536654
2001-07-31,0.037058115736785385,24.0,0.00035776505912589853,0.7412011476025135,0.4967702070488487,1.260915454612517
2001-08-31,0.03798031526806344,24.0,0.00037434226566909583,0.43727054193502485,0.6366684686194679,0.9607218992641997
2001-09-30,0.0387729376961046,24.0,0.00038350911576497446,0.4518365323204003,0.22951294154024082,0.8817069201317855
2001-10-31,-0.05859728624106485,24.0,0.00039856396104176635,2.1378946582800507,0.3963689698495519,1.0259163538523786
2001-11-30,-0.026118379155738468,24.0,0.00041460106382028387,1.4289321644675677,0.641544557023637,1.0521564838069186
2001-12-31,0.011302154547505877,24.0,0.0004296963869780552,0.9238709083284476,0.9320784394858646,1.298304090672966
2002-01-31,0.019967839535514523,24.0,0.00042557254751736883,0.7374331046140965,0.6411273866817034,0.9057431963626161
2002-02-28,0.03227008213265317,24.0,0.00042474713632219155,0.7586698418656018,0.6497040510632337,1.38522003342146
2002-03-31,-0.001544406876173219,24.0,0.0004457405959440329,1.0222085325136203,0.5545148920384012,0.9473331455384424
2002-04-30,0.02745814700238635,24.0,0.00045140379935467524,0.6577554814703149,0.5547355188514778,1.2692264128497834
2002-05-31,0.014940135845560686,24.0,0.0004664605021745656,0.7800416889629399,0.3240533687517347,0.9979878421991014
2002-06-30,0.04253491172886692,24.0,0.0004743746832430632,0.29531751196512485,0.35977650581889786,0.8657789316042231
2002-07-31,0.013915278539770084,24.0,0.0004876022303249564,0.7561784786162772,0.21136228013153402,0.865330322896791
2002-08-31,0.010508140552675224,24.0,0.0004949422860317137,0.7877298810016469,0.33370229333401025,0.9511123490325333
2002-09-30,0.016529307100766843,24.0,0.0004958352468139208,0.590013791317028,0.21480965399115717,0.8497356986565555
2002-10-31,-0.029094232277617187,24.0,0.0005054594211689387,1.9790783705694701,0.2555951165815124,1.0382792054601935
2002-11-30,-0.040082940528650454,24.0,0.0005171772308800989,1.7008267534534172,0.9862877067893813,1.7016906461401144
2002-12-31,0.03936489560466336,24.0,0.0005352541685266707,0.5133354978324675,0.7104711585604383,1.8916763664994973
2003-01-31,0.002100139998270225,24.0,0.0005487658590154728,0.955819573512038,0.6581791587170156,1.297275327522393
2003-02-28,-0.0056763695791613635,24.0,0.0005493538107850544,1.1066063693529953,0.417228531956912,1.6698189784853845
2003-03-31,-0.01423458022175109,24.0,0.000543799665829927,1.166870587954973,0.7381639683727473,2.3284622527904912
2003-04-30,-0.001844761166968383,24.0,0.0005440612548350278,1.0167667595075343,0.5738783844352983,2.6783501597581867
2003-05-31,0.02869923414143004,24.0,0.0005499528369169047,0.7608259733017265,0.588921901649844,2.5487447895431905
2003-06-30,-0.006771374612562667,24.0,0.0005624829762761688,1.0570221115436946,0.9748653864861743,2.2690221375428137
2003-07-31,0.020343979080786702,24.0,0.0005614456228759708,0.8846459799074511,0.6056084016653436,2.825826369504566
2003-08-31,0.022028060011116353,24.0,0.0005619970730386673,0.8208526905394611,1.049474709352547,1.8779155087737145
2003-09-30,0.006278927511827634,24.0,0.0005651348461887025,0.9005211023216237,0.9694873006170863,1.1322865233287216
2003-10-31,0.024341250472030458,24.0,0.0005668611458939835,0.747224642562222,0.6808236130649157,1.6108398648583613
2003-11-30,0.003192085884840465,24.0,0.00056924983262526,0.9425206766876085,0.21814032639465072,1.5010359540164153
2003-12-31,-0.006041615444320244,24.0,0.0005658092925048075,1.0939778209947075,1.54302240159613,2.6803356483277785
2004-01-31,0.05826371309286352,24.0,0.0005709101850932321,0.28454385675155563,0.5496455918695342,2.7488253768663906
2004-02-29,-0.017750944554388103,24.0,0.0005771755725172254,1.2797984652816516,0.3667230303342841,2.8837738195810383
2004-03-31,0.0019363420567360921,24.0,0.0005807691865493922,0.9623147303523865,0.8694472381624009,2.267551762993794
2004-04-30,-0.010794331174988826,24.0,0.0005811518430081437,1.251420407391441,0.24014241873750994,2.0524228908933035
