return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.0034231065643076856,64.0,9.523863300540958e-05,1.489705592885193,3.000000000000001,3.000000000000001
1995-02-28,0.012890313047320665,64.0,9.458652670673964e-05,0.006462439383452058,0.6688634861758707,3.0000000000000013
1995-03-31,0.011591763797509591,64.0,9.46248319944561e-05,0.03750810435281187,0.1254095413161528,3.0
1995-04-30,0.009490749126163805,64.0,9.3821604278962e-05,0.10875932004974752,0.1528343126783788,3.0000000000000004
1995-05-31,0.004986654930550415,64.0,9.33911257990697e-05,0.43219256054355876,0.21582933632792306,2.9999999999999996
1995-06-30,0.0027172053060604364,64.0,9.261805328244246e-05,0.6627329235763143,0.31556638320698427,2.9999999999999996
1995-07-31,-0.002510184929106398,64.0,9.395723254220357e-05,1.3455733002316692,0.3743145600310106,2.999999999999998
1995-08-31,0.009451203485948656,64.0,9.401185075935236e-05,0.20750829159587955,0.5426260932505381,3.0000000000000013
1995-09-30,0.009836170931241528,64.0,9.446338285816068e-05,0.12484753376482678,0.33025380497968926,2.999999999999999
1995-10-31,0.02982201396765953,64.0,9.346930377935688e-05,1.127576521166931,0.2211591444188082,3.0
1995-11-30,0.0025149264899907,64.0,9.320513264777456e-05,0.6908157659474741,0.5116735261244947,2.999999999999999
1995-12-31,0.0014216938259953562,64.0,9.275880327180706e-05,0.8097162940367142,0.45701057018154156,2.999999999999999
1996-01-31,0.00965831870061223,64.0,9.365306403188822e-05,0.08143578926286993,0.5146139865270569,3.0
1996-02-29,0.00030347663380958436,64.0,9.32863200647368e-05,0.9572126213520331,0.28587708873249734,3.0000000000000027
1996-03-31,0.0002076290504295251,64.0,9.24425001758978e-05,0.9697718869760399,0.5117286487381536,2.9999999999999987
1996-04-30,-0.011003722458327906,64.0,9.226536536132745e-05,3.47017156791614,0.4533003393654972,2.9999999999999996
1996-05-31,-0.00032652524348979065,64.0,9.254424807772432e-05,1.045582029185249,0.6757101607474171,3.000000000000001
1996-06-30,-0.0050627049507515325,64.0,9.273215865258443e-05,1.7699915579709422,0.6031993302447449,2.9999999999999996
1996-07-31,0.01725433823349906,64.0,9.334201119299332e-05,0.05180333661696338,0.7495431641036167,3.0
1996-08-31,-0.004311826985761657,64.0,9.31415447575951e-05,1.6068403632065202,0.5907834429039656,2.9999999999999996
1996-09-30,0.004792965251380741,64.0,9.225356963376226e-05,0.4820127158708416,0.6486841443842692,2.9999999999999982
1996-10-31,0.010093779029169997,64.0,9.167327585948617e-05,0.13187584151767823,0.4097466939306936,3.0
1996-11-30,0.012184198838421936,64.0,9.207109557568961e-05,0.10357068345149063,0.3932506130747436,2.9999999999999982
1996-12-31,0.007042148844171592,64.0,9.319746301174445e-05,0.35222066662846924,0.21241438382129268,2.9999999999999996
1997-01-31,0.012409094977189427,64.0,9.351101286629479e-05,0.04705445464748267,0.4043588610840221,3.0000000000000013
1997-02-28,0.002534966210141188,64.0,9.314367145139362e-05,0.699617259043615,0.289590227162225,3.0000000000000004
1997-03-31,0.019538184872514616,64.0,9.296515637468951e-05,0.00013686773094675876,0.8863208573639729,3.0
1997-04-30,0.019505947480899743,64.0,9.317477833046265e-05,0.007138834104455834,0.20329399071537266,3.000000000000002
1997-05-31,0.009373519977940845,64.0,9.397528365025951e-05,0.35086445209795497,0.36045247200585256,3.0000000000000018
1997-06-30,0.004578039978115435,64.0,9.602925462407074e-05,0.6345815043801951,0.38987593508963037,3.0000000000000004
