return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.006069763569070804,0.5,0.11221687793019677,0.9902322642112139,3.0,3.0
1995-02-28,0.017525879776654856,0.5,0.11070156129481634,0.9690269283678379,0.33154989828127407,2.9999999999999996
1995-03-31,0.01014100860708985,0.5,0.11069730842366915,0.982227978045438,0.10937286504011441,2.999999999999999
1995-04-30,0.010889894914809201,0.5,0.1095009623791075,0.9805843531493634,0.25474923953837064,3.0000000000000018
1995-05-31,0.010960586762702864,0.5,0.10894488849138602,0.9809528759976787,0.14747810360163574,3.000000000000002
1995-06-30,-0.013334135927927641,0.5,0.10855764722557036,1.023311817305998,0.15168427868387271,2.999999999999999
1995-07-31,-0.006848093740170072,0.5,0.11031476187187259,1.0105458401049878,0.2553447477108774,3.000000000000001
1995-08-31,-0.005237493029655476,0.5,0.11104506013593546,1.00726051698311,0.3134554119179873,3.0000000000000004
1995-09-30,0.012830337429155573,0.5,0.11100496874933972,0.9806518848416297,0.1485949073965101,3.000000000000001
1995-10-31,0.04241701323456902,0.5,0.11037751902268973,0.933518377038348,0.11413332692877647,3.0000000000000004
1995-11-30,0.006999176686833038,0.5,0.11078359695911617,0.9884230783319415,0.13872642177721636,3.0000000000000013
1995-12-31,-0.006860193408314165,0.5,0.1105388515273033,1.011658485380324,0.14612651893616221,3.000000000000001
1996-01-31,0.014689946245605821,0.5,0.11148800356110396,0.9755911614071455,0.2964232331206041,3.0000000000000004
1996-02-29,-0.0030255276981025108,0.5,0.1114978409950127,1.005211980786801,0.21404753372646956,3.0000000000000013
1996-03-31,-0.004969420051859065,0.5,0.11142525851404861,1.008482390372113,0.17752893543865286,3.000000000000001
1996-04-30,-0.02132635358914184,0.5,0.11144229311679539,1.0358756796247806,0.19885127524277837,2.9999999999999987
1996-05-31,-0.011875378925337007,0.5,0.11395500052816843,1.0173460860126418,0.36266797367509845,3.0
1996-06-30,0.02034991306895272,0.5,0.11397156762213338,0.9725002021853397,0.19084945537901346,2.9999999999999987
1996-07-31,0.03955571086123584,0.5,0.1159794192907852,0.9471675501389931,0.380117476457609,3.000000000000003
1996-08-31,-0.017895406602706988,0.5,0.11710709178080957,1.0219456578062074,0.2865618912793546,3.0000000000000004
1996-09-30,0.00663604848707572,0.5,0.11591361723816658,0.9918566286227941,0.28284154160429686,3.0000000000000004
1996-10-31,0.035348713107486926,0.5,0.11547205683062277,0.9552879711944632,0.34400650027590834,2.9999999999999987
1996-11-30,0.025713418986426966,0.5,0.11769863064068328,0.9695026097496875,0.4815019825642341,2.9999999999999982
1996-12-31,0.006226335838397049,0.5,0.11822733921196239,0.992161977299075,0.22532225825867416,3.0000000000000036
1997-01-31,0.009547441527120474,0.5,0.11836986682571003,0.9873854836483933,0.11072217170734448,2.999999999999999
1997-02-28,0.03123612082878622,0.5,0.11774082900324283,0.9586581019959998,0.2095375345189433,3.0000000000000018
1997-03-31,0.05325609359105394,0.5,0.1199317487771921,0.9413169496089969,0.597545563908394,2.9999999999999987
1997-04-30,0.05366751921450124,0.5,0.1206547427426434,0.9384311110276523,0.22011037411971224,2.9999999999999982
1997-05-31,-0.05942848511906139,0.5,0.12139910979369567,1.0681790809384435,0.31545442582522326,3.0000000000000018
1997-06-30,0.009599365589424655,0.5,0.12447002772847326,0.9894640510813023,0.4474120458247415,2.9999999999999996
1997-07-31,0.024408370726406677,0.5,0.12402225634510633,0.9697003627453553,0.1754111126277929,3.000000000000001
1997-08-31,-0.02065868010598828,0.5,0.12423698616843167,1.0299640886751915,0.20343974780900675,2.9999999999999987
1997-09-30,-0.01512940953967289,0.5,0.12448598839516134,1.0209618280362915,0.24094698337208365,2.9999999999999996
1997-10-31,0.02008908418792766,0.5,0.12461617041426945,0.9736991302184804,0.19005205796110655,3.000000000000001
1997-11-30,0.049211882057451674,0.5,0.11972222303750205,0.9319161063365845,0.221754810447736,2.9999999999999987
1997-12-31,0.02872896036964403,0.5,0.12074894582264228,0.9602336994111036,0.29067385165494525,3.0000000000000004
1998-01-31,0.006003758569851459,0.5,0.11980568518476033,0.9920745250636862,0.540917169677489,3.000000000000002
1998-02-28,-0.009932841205055555,0.5,0.1170645726890992,1.0132481691001192,0.3207578359459594,2.9999999999999996
