return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.0038795162430473283,4.0,0.000547101433372809,0.9047658179390928,3.0,3.0
1995-02-28,0.02592714984828185,4.0,0.0005433961208739059,0.4622681308882362,0.25044235661421754,2.9999999999999996
1995-03-31,0.00797420004052271,4.0,0.000544643015336149,0.8047808421224462,0.060640656324090714,3.0
1995-04-30,0.018169607284741214,4.0,0.0005386492795294202,0.5805562802233479,0.12637806647126232,3.0
1995-05-31,0.013304374973341292,4.0,0.0005367484950207118,0.6750896049523314,0.0697606816207211,3.0
1995-06-30,-0.0033852888417491627,4.0,0.0005359574813947353,1.0910598698299294,0.10384386148329676,3.0
1995-07-31,-0.01217802175637776,4.0,0.0005384149237026374,1.3510040443596547,0.13927503440006322,2.9999999999999996
1995-08-31,0.020845524643165067,4.0,0.0005372030604735301,0.5342459555606102,0.21179928847573457,3.0
1995-09-30,0.03053319687067909,4.0,0.0005355536192858803,0.3517587940859852,0.07741186932184234,3.000000000000001
1995-10-31,0.06603398262222361,4.0,0.0005303768468532487,0.008967937204348774,0.06276549995305364,3.0
1995-11-30,0.00910485035871339,4.0,0.0005360524495721445,0.7843802990310556,0.09006814584029174,3.0
1995-12-31,0.0013841146023420257,4.0,0.0005360868340767027,0.9632360008820124,0.14054585931129077,3.0
1996-01-31,0.00961708206997233,4.0,0.0005413907471123984,0.7495550227576784,0.1880722826441487,3.0000000000000004
1996-02-29,-0.0008360517745245131,4.0,0.0005394885614184113,1.0242479234305955,0.08561510384049485,3.0
1996-03-31,-0.006105245968785738,4.0,0.0005378006573013371,1.1861643737256635,0.14242086548658486,3.0
1996-04-30,-0.02451761054082171,4.0,0.000539030619404694,1.8083831260670713,0.15824267376953743,3.0
1996-05-31,-0.0007360295906187696,4.0,0.0005462295198518062,1.0183804059463757,0.22930167629012974,2.9999999999999996
1996-06-30,0.05982168861859164,4.0,0.0005457392334201753,0.07493445388578857,0.11403709430462478,2.9999999999999996
1996-07-31,0.053634122297449516,4.0,0.0005546503667353992,0.14540400140000903,0.1128239480401336,2.999999999999999
1996-08-31,-0.01836815435040516,4.0,0.0005568427138083247,1.4321295605907256,0.1411312947088078,2.999999999999999
1996-09-30,-0.005220816572224866,4.0,0.0005479068980680974,1.1128875195721626,0.15510524258107244,3.0
1996-10-31,0.059050365291077316,4.0,0.0005447511161651297,0.15202203420427035,0.2919580083205551,3.0000000000000004
1996-11-30,0.006872297342297757,4.0,0.0005636377567732812,0.8635825348135042,0.20874561144980372,2.9999999999999996
1996-12-31,0.015421309365309901,4.0,0.0005663799654222209,0.7130459470709775,0.1549418224897151,2.9999999999999987
1997-01-31,0.017815168407491137,4.0,0.000568089734326686,0.6613064744721857,0.09490727486782588,3.000000000000001
1997-02-28,0.02005086865393027,4.0,0.000570013169298017,0.6475017604703378,0.19076730852164903,3.0000000000000004
1997-03-31,0.046214836432667473,4.0,0.0005816490940185129,0.3019226059455949,0.2693429146945252,2.999999999999999
1997-04-30,0.03574413931551236,4.0,0.0005784933234062857,0.43139051225478464,0.07279809830859851,3.0000000000000004
1997-05-31,-0.02209637018118954,4.0,0.0005800532745894393,1.4650207050126736,0.13854031308100864,2.9999999999999996
1997-06-30,0.004949848062489477,4.0,0.0005857758602834342,0.9137949257356845,0.2366955034675408,3.0
1997-07-31,0.02361700274245172,4.0,0.0005845590126380897,0.5660554513558976,0.16192630050007478,3.0000000000000004
1997-08-31,-0.0005677641627577605,4.0,0.000580913587560109,1.0132153445222518,0.08687254596960925,2.9999999999999996
1997-09-30,-0.015501617801713573,4.0,0.000577241427490107,1.4076950709142722,0.10859776484235327,3.0
