return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
2001-07-31,0.07604087652701669,48.0,0.0004896892387311348,0.25831467090690896,1.858783270739827,3.000000000000002
2001-08-31,0.058102102002161926,48.0,0.000507011690466789,0.06758115472613498,1.3547469766195104,1.7845532677832525
2001-09-30,0.0567806218242147,48.0,0.0005127360431472401,0.14164990067285926,0.46383614960822145,1.6684865647002702
2001-10-31,-0.04390512527400148,48.0,0.0005293376414466799,2.7003492694933953,0.3962699124622615,1.4144353636034026
2001-11-30,-0.041498364238303116,48.0,0.0005398083176568867,2.633943788520315,0.9655884348383568,2.1682911835732592
2001-12-31,0.01751200252108093,48.0,0.0005527008586160544,0.8088022461227101,1.9123392741312835,2.9999999999999996
2002-01-31,0.010229305830665553,48.0,0.0005493105381891805,0.788905578602217,2.055816018546746,1.5660281275677868
2002-02-28,0.030662939132882063,48.0,0.0005482055540571733,0.6399269467640508,2.327793597263355,3.000000000000001
2002-03-31,0.008158081765340683,48.0,0.0005608185079550398,0.7960268390202758,0.7169169649794048,2.669821449070731
2002-04-30,0.04619356096557585,48.0,0.0005604409448721386,0.042175027288397934,0.8607850164458378,2.999999999999999
2002-05-31,0.02857388954450909,48.0,0.000573289924689731,0.29239090650724114,0.3741494452237202,3.0
2002-06-30,0.049150970637472834,48.0,0.0005866637229859287,0.08304276870163653,0.5064821065703802,3.0000000000000018
2002-07-31,0.021276114251138355,48.0,0.0005961911492371099,0.46630339974138535,0.6653762151959086,2.4097502292483486
2002-08-31,0.014140377650697152,48.0,0.0006053984350311214,0.48932245513280836,0.693465013285605,1.949384792368425
2002-09-30,0.027005679634942718,48.0,0.0006041318140581377,0.19419735160654883,0.5759811693848089,2.4088839115123433
2002-10-31,0.007035247635995509,48.0,0.0006171540432934312,0.7217029794871221,0.24245591372149086,2.3503402448242228
2002-11-30,-0.029578526653117086,48.0,0.0006308093646995222,2.4663196416037083,0.823101154631926,3.0
2002-12-31,0.026802435257025234,48.0,0.0006397945858510582,0.3792026972862693,0.6658552376770037,3.000000000000001
2003-01-31,0.015298030631798791,48.0,0.0006623258837096617,0.6252550271895583,0.682378225303778,2.5999061047956995
2003-02-28,0.016125951441034216,48.0,0.0006566196694524628,0.5963145254189332,0.9155238115065143,3.0
2003-03-31,0.008543532659110268,48.0,0.0006512954773346274,0.7418528049119576,0.5353226507410523,3.0000000000000013
2003-04-30,0.001642421876884826,48.0,0.0006519543003189429,0.943616799027292,0.6257545091315551,2.9999999999999987
2003-05-31,0.04883466889998511,48.0,0.0006607470263548371,0.031060105424999856,0.7516225352783973,2.9999999999999987
2003-06-30,0.01058040584625405,48.0,0.0006857616078486356,0.7961654249060692,0.3973252474954881,3.000000000000001
2003-07-31,0.060614723895072845,48.0,0.0006993110267448292,0.08136603950133058,1.187294007491537,2.585475541879771
2003-08-31,0.026527521225415317,48.0,0.0007140782238160596,0.41979709634844753,0.48453413950585555,2.17566538051767
2003-09-30,0.032346955664003654,48.0,0.0007154258073379676,0.12573875025973513,0.79965997153617,1.5202861512118997
2003-10-31,0.031715955004115365,48.0,0.0007308228377981578,0.2254873002214445,0.25470515306623737,1.4497492381306316
2003-11-30,0.013981477404162671,48.0,0.0007400411295342659,0.47927107484493764,0.21443505957812922,1.432934906288528
2003-12-31,-0.0093421148126247,48.0,0.000736930664657245,1.3337356136382261,1.8088626535712853,2.999999999999999
2004-01-31,0.09148782475465489,48.0,0.000741140398676496,0.05942838562508987,0.8258822262745895,3.0000000000000013
2004-02-29,-0.010303308729460985,48.0,0.0007601295701396948,1.2394099144363218,0.1560815252053564,2.9999999999999996
2004-03-31,0.007045668856427516,48.0,0.00076313782551271,0.7961573738069585,1.0203002472838179,2.418435791605161
2004-04-30,0.01521600894091184,48.0,0.0007640894417791922,0.5043920062898737,0.5784715460182964,2.1785000519942255
2004-05-31,-0.0005570214068931923,48.0,0.0007673523959778047,1.025170247582495,0.3439584851748211,2.141208948183736
2004-06-30,0.009988671242187348,48.0,0.0007692278689528545,0.6104677975283631,1.3605278834185979,2.999999999999999
2004-07-31,0.009389517718252968,48.0,0.000766543797415034,0.5977316273710815,0.3060893199573847,2.999999999999999
2004-08-31,0.007155007626990499,48.0,0.0007855593741855224,0.6680829318901397,0.38140594174952347,2.8682103970222257
2004-09-30,0.0031631976834292147,48.0,0.0007843377362896449,0.8290652339839939,0.49562461440168826,2.5011593756715835
2004-10-31,0.006385327345988233,48.0,0.0007843686043648353,0.7076581352178353,0.6026135890605294,3.0000000000000013
2004-11-30,0.00522066563001276,48.0,0.0007800814904807675,0.7638501021462707,0.25121899518951896,3.0000000000000013
2004-12-31,0.000740308935926535,48.0,0.0007874046261123753,0.964314277886239,0.4495260115958087,3.000000000000001
2005-01-31,0.010851072352642406,48.0,0.0007857474847769026,0.5244120259427528,0.41765148772129795,3.0000000000000004
2005-02-28,0.00933533371310186,48.0,0.0007866554350916765,0.6557155207841702,0.35392156525024004,3.0
2005-03-31,0.012708839589913824,48.0,0.0007924895739923211,0.5138883607568847,0.4216257932995171,3.0
2005-04-30,0.0017395036824782084,48.0,0.0007998280338046303,0.9217633545585054,0.3615736692164475,3.0000000000000004
2005-05-31,0.0077237562279812225,48.0,0.0008045203237224488,0.5972006355046224,0.7958491275979543,2.3282222959813246
2005-06-30,0.003256619562194806,48.0,0.0008081716271212132,0.8318750682946763,0.4291647611962791,2.6828190792827096
2005-07-31,-0.0010837953251991493,48.0,0.0008017977863201486,1.0586257419203466,0.28689945455543003,2.7269846841176353
2005-08-31,0.010274391633530952,48.0,0.000795576174621068,0.5725041870874039,0.48071132082242823,2.999999999999999
2005-09-30,0.009947433139074204,48.0,0.0007902317252893741,0.5761125174851998,0.28285027999857737,2.9999999999999982
2005-10-31,0.005068121780129088,48.0,0.000791344337083516,0.7611437257945025,0.3039559408845746,3.0000000000000018
2005-11-30,0.007486610237231184,48.0,0.0007874137288656414,0.6483432646900625,0.32416702575638334,2.9999999999999987
2005-12-31,0.005915741777067213,48.0,0.0007849385850648457,0.7165672205086351,0.2950475298987121,3.000000000000003
2006-01-31,0.006174015776663217,48.0,0.0007779997939042365,0.7185265031209903,0.2805506505139694,3.0
2006-02-28,0.0008346062216052398,48.0,0.0007788388755983063,0.9598666836268147,0.42442894748219157,2.999999999999999
2006-03-31,0.019387004547376595,48.0,0.0007809409670450286,0.2579024671698361,0.39765651361500376,2.999999999999998
2006-04-30,0.008220215811721214,48.0,0.0007818017328982533,0.64684466836345,0.27035730599827223,2.999999999999997
2006-05-31,-0.0014190956501959062,48.0,0.000772526994247516,1.062716720604973,0.37299815607431946,3.000000000000001
2006-06-30,0.011755977430479089,48.0,0.0007661948069045718,0.4242349136412586,0.7714995198798356,2.3994159502746473
2006-07-31,0.01344459911531898,48.0,0.0007556977250764225,0.3096955454702497,0.17428646898757538,2.297018505620203
2006-08-31,-0.0029872848391999307,48.0,0.0007446488045762539,1.2061618980595015,0.23648338504957606,2.476360725262553
2006-09-30,0.009612334317001326,48.0,0.000744321633237669,0.48515919631690885,0.3298262721077176,2.6043059486950044
2006-10-31,0.0037576332213712337,48.0,0.0007443967445958106,0.7752646449295953,0.24796188613168524,2.631577475364318
2006-11-30,-0.0017821034536796277,48.0,0.0007384727196154059,1.1219156570785205,0.22705075715481474,2.5107775666184957
2006-12-31,0.015552464485221932,48.0,0.000730821597839472,0.2716880987948696,0.2839277348909315,2.634496569212824
2007-01-31,0.014373451569316844,48.0,0.0007262774469487093,0.30454621402009896,0.16092047692988698,2.713371173723077
2007-02-28,0.0027679755970263942,48.0,0.0007194005536157112,0.8456763959670442,0.27392297976609037,2.7473842217211812
2007-03-31,0.012894253670553184,48.0,0.0007099397319284856,0.40317217317193604,0.28484591261163483,2.855217008124634
2007-04-30,0.012433138542806251,48.0,0.0007025812150803066,0.40486712036007044,0.20104277173890697,2.824759246184763
2007-05-31,0.013168205377716988,48.0,0.0006945910735840132,0.3611523991096419,0.20392597186141956,2.8769291339289196
2007-06-30,0.008926971661754947,48.0,0.0006829382715049168,0.48540918437446284,0.44198115221910417,2.509863568499734
2007-07-31,0.009542739652480937,48.0,0.0006800638918267705,0.44424672933673004,0.19044281428115703,2.44525805423883
2007-08-31,0.00023010968356756812,48.0,0.0006786055571003734,0.983562207937823,0.3485043017742824,2.205914907226262
2007-09-30,0.006857664138289064,48.0,0.000680399886439451,0.5236236323375595,0.412130126343973,1.966568263226355
2007-10-31,0.016056479522371863,48.0,0.0006829652351320913,0.1410187801654974,0.1961076293305382,1.961852811097546
2007-11-30,0.02435967629447481,48.0,0.0006830292282741091,0.018988878321308755,0.1797996487578887,2.07832191043851
2007-12-31,0.02301861260503094,48.0,0.0006880977407201131,0.07893347111663257,0.3804939819042195,2.403739248335354
2008-01-31,-0.031869840915922876,48.0,0.0006769724019497737,3.633677131394431,0.1490145471245605,2.435005893078137
2008-02-29,0.01862242608191801,48.0,0.0006795084184642251,0.18696107167522058,0.7081068955690081,2.605642983447904
2008-03-31,0.018198467192615007,48.0,0.000683824015667124,0.22456110266069496,0.20409275112218944,2.6546740440008283
2008-04-30,0.015899278343416083,48.0,0.000691034502377207,0.27795212753672416,0.2161848320696872,2.6025012516094126
2008-05-31,0.016525778737495063,48.0,0.0006977985801663957,0.2703560917997485,0.3108290565105454,2.5128050739012497
2008-06-30,0.02846642136932109,48.0,0.0006984497030913558,0.06252533568682171,0.28132912260395826,2.67549809426955
2008-07-31,0.014132147567801838,48.0,0.0007010231547989728,0.46864376506055694,0.17196569739909356,2.7291708189285635
2008-08-31,0.0076760179604243835,48.0,0.000708060488695476,0.6834259222171276,0.5399037056745589,2.999999999999998
2008-09-30,-0.0014400813786009975,48.0,0.0006926784756424952,1.0698276589779057,0.46013480944414276,3.000000000000002
2008-10-31,0.02425499430385787,48.0,0.0006929628623786845,0.18128603459195017,0.38563040284284894,3.0000000000000027
2008-11-30,0.022297791692931123,48.0,0.0006910473430189803,0.263176302429846,0.3886239095909169,2.9999999999999982
2008-12-31,0.03008051186885765,48.0,0.0006861718183958727,0.09359296612202529,0.48314362803617467,2.7263728981481843
2009-01-31,-0.028597531666679905,48.0,0.0006840450323270625,2.7396005817130717,0.24770537524035469,2.8925896902222283
2009-02-28,0.03484806491031694,48.0,0.0006820621971086122,0.061933158308610556,0.7622065738478198,2.999999999999999
2009-03-31,-0.04717866434668389,48.0,0.0006868076494914853,3.8368637974166373,0.3080211876575674,2.999999999999999
2009-04-30,0.026903130360014182,48.0,0.0007023849101132891,0.24283131192454258,1.0186898274479246,3.0
2009-05-31,0.03920337053471422,48.0,0.0007231145737028014,0.23062160675083965,0.716741630726465,3.000000000000001
2009-06-30,0.04761024260786023,48.0,0.0007397690566296955,0.1422044049519943,0.6553091059660738,2.680919680253165
2009-07-31,0.017019401909331107,48.0,0.0007500676476438981,0.6004001142297032,0.38323749319378136,2.6715044119263984
2009-08-31,0.06781017482529564,48.0,0.0007566278256987055,0.017010763972260562,0.8069427091830021,2.2954263157379753
2009-09-30,0.03869169159375564,48.0,0.0007730234264748709,0.19447239381336343,0.1735057965545858,2.262795554545925
2009-10-31,-0.01273249680929215,48.0,0.0007839977305733963,1.5093107859159354,0.521356568626675,1.8570681619903604
2009-11-30,0.004875683089215101,48.0,0.0007796847109814716,0.8900234056094015,1.6226996570512444,2.999999999999999
2009-12-31,0.027381292793214197,48.0,0.0007584139112760713,0.4586992531854794,1.1010134317871192,3.0000000000000004
2010-01-31,-0.02082957065865624,48.0,0.0007302591281831015,1.6292421081913537,0.5002438480378498,2.999999999999999
2010-02-28,0.017793239175309044,48.0,0.0007098594435529061,0.5486797043680254,1.1898956250515336,3.000000000000002
2010-03-31,0.03140741514924682,48.0,0.0006777916019630172,0.2821947189033975,0.49587170013257537,3.0
2010-04-30,0.03259331650089185,48.0,0.0006560371963657355,0.1539403621908084,0.3361741270104053,3.0000000000000018
2010-05-31,0.015366238741475318,48.0,0.0006417269704586314,0.4022141540878992,0.9430933869184034,2.4834679101843946
2010-06-30,0.012008323265696631,48.0,0.0006267596941283251,0.39153290932595397,0.5844456644708416,2.2040991789357682
2010-07-31,0.002891363177875835,48.0,0.0006144295137028602,0.824817367013839,0.31291169147411896,2.1710437234527373
2010-08-31,0.0074952202646628345,48.0,0.0006050087230279792,0.5717736650451708,0.4238466877185917,2.310653374254723
2010-09-30,0.015217994920939481,48.0,0.0005896520397136329,0.19783818779445905,0.4063259723725861,2.4025454150482117
2010-10-31,0.01597597070634428,48.0,0.0005816598906062345,0.2209638717414295,0.35482235678453805,2.6992233220910333
2010-11-30,0.024877813283909304,48.0,0.0005621155923023684,0.004317833539538904,0.2774395392170838,2.489052906227992
2010-12-31,-0.021494406150559368,48.0,0.0005391425631639903,3.1850041734399985,0.1578014279656046,2.63881808703537
2011-01-31,0.006625036770849267,48.0,0.0005212036069436271,0.6392270898280505,0.8533806470135243,3.0000000000000013
2011-02-28,0.015570097538312207,48.0,0.0005003258329298713,0.2502467596723336,0.37725810638572277,2.9999999999999987
2011-03-31,0.01626292134733342,48.0,0.0004790863690560421,0.20725551441716117,0.18923987894872968,3.0000000000000027
2011-04-30,0.008733214703032042,48.0,0.000464249827867762,0.48388128541355524,0.1741411680737147,3.0
2011-05-31,0.009770764196107763,48.0,0.0004477681072149215,0.42832418278533424,0.32762832722664853,2.9999999999999982
2011-06-30,0.019813723799584945,48.0,0.00043817357249794665,0.07094270614842195,0.259764535095353,3.0
2011-07-31,-0.0018739622975364927,48.0,0.00043177559657097314,1.1467193001745088,0.13132630837533638,2.9999999999999996
2011-08-31,0.021456505166542173,48.0,0.0004238136434890152,0.02766369482111821,0.38583725294352667,3.0000000000000004
2011-09-30,0.018451318153228452,48.0,0.00041741912272015244,0.07635071501155818,0.08794404862638384,3.0000000000000004
2011-10-31,0.015240759461605554,48.0,0.0004128720531880824,0.17680930788821034,0.19763424106444819,2.999999999999999
2011-11-30,0.01942292117805481,48.0,0.0004045679223281643,0.04727851309787513,0.14646430557822013,3.000000000000002
2011-12-31,0.011474303904724936,48.0,0.00039380592009316605,0.2860834644364055,0.08822081385460867,2.9999999999999982
2012-01-31,-0.008989881230263296,48.0,0.0003871540315763915,1.800907481057135,0.20704503285541961,3.0000000000000004
2012-02-29,-0.001684568576645372,48.0,0.0003810526312723225,1.1461941537478701,0.4125548861273325,2.9999999999999987
2012-03-31,0.011121463749419613,48.0,0.00036843631423669817,0.2630467937705372,0.4303334443058048,2.9999999999999996
2012-04-30,0.004093856489021614,48.0,0.0003655656724569378,0.6755212141374679,0.21175399567850162,2.9999999999999996
2012-05-31,0.02044062011761987,48.0,0.0003540717863329363,0.013852637809668717,0.2963582763222823,3.0
2012-06-30,0.005627168448918378,48.0,0.00035213360321658326,0.5838039387860444,0.1068093197355244,3.0000000000000018
2012-07-31,0.003554470294633111,48.0,0.0003438734818882965,0.7135694940223707,0.30880783690208813,3.0
2012-08-31,-0.00402673054628193,48.0,0.0003354403974367269,1.3876696221638352,0.2961526243307046,3.0000000000000036
2012-09-30,-0.004247936572154255,48.0,0.0003334131035437689,1.4296595927863105,0.41629897229528035,3.000000000000001
2012-10-31,0.008099227011130139,48.0,0.00032532529761955867,0.3828789813918932,0.4152408925233712,2.9999999999999987
2012-11-30,0.013291290716926718,48.0,0.00031829247697256276,0.15210480476701083,0.2503176826199094,2.999999999999997
2012-12-31,0.008110055116646631,48.0,0.00030718534887091937,0.3748755710761426,0.18177152285475998,3.0
2013-01-31,0.006868157554636354,48.0,0.00029834529978338707,0.4501674988789154,0.2194361238501524,2.9999999999999996
2013-02-28,0.016274499937774925,48.0,0.00029259374931971745,0.04346898902839982,0.28031487055314064,2.999999999999999
2013-03-31,0.007547481342372783,48.0,0.00029094238941609034,0.4030194960996268,0.10082876024497693,3.0000000000000018
2013-04-30,0.015364682107208342,48.0,0.00028852923598388374,0.05612196293538306,0.21263035844886657,3.0000000000000013
2013-05-31,0.0022455550941560837,48.0,0.00028088878957508573,0.7838092844028026,0.09924354399311056,3.0
2013-06-30,0.02362516203003622,48.0,0.0002714934469046243,0.029472640727372983,0.32427244586232506,3.0000000000000004
2013-07-31,0.006713231133221652,48.0,0.00026857393060651224,0.43432360470717585,0.10615483780974973,2.9999999999999996
2013-08-31,-0.003285792477637269,48.0,0.0002636375405303691,1.3676067647325518,0.22314920428225707,2.9999999999999996
2013-09-30,0.004453206657977354,48.0,0.0002599290650295482,0.5924612260097539,0.39834952177313854,3.0
2013-10-31,0.016317655829699105,48.0,0.0002534332717187424,0.018657052988789058,0.266489387409514,3.0
2013-11-30,0.0057851451847484555,48.0,0.000249451690593571,0.4797800803985808,0.0638579119686746,2.9999999999999996
2013-12-31,0.0011477743888320146,48.0,0.00024775301126363556,0.8797117618504677,0.2783291046842165,3.0
2014-01-31,-0.012356262706404959,48.0,0.00024327979458659303,2.823050069266362,0.31071297388834995,3.000000000000003
2014-02-28,-0.0024571399854193287,48.0,0.00023980633267810275,1.2756061585847578,0.5417257347852078,3.0000000000000004
2014-03-31,0.01573376512902837,48.0,0.00023789078036779324,0.040819338592845415,0.4078759852161256,2.999999999999998
2014-04-30,0.013860714930273637,48.0,0.00023805112261232278,0.0647110289898441,0.14745497883047493,3.0000000000000004
2014-05-31,0.007815366735391424,48.0,0.00023515985887479518,0.32484975166945423,0.17344319589172486,3.0000000000000013
2014-06-30,-0.009984066094906865,48.0,0.00023238171696649237,2.4435729223524127,0.16729611427968008,2.9999999999999987
2014-07-31,0.010756672813113403,48.0,0.000232100968726972,0.18402238572777116,0.5524822248781737,2.9999999999999973
2014-08-31,0.008705709700165863,48.0,0.00022698093535973942,0.26419882327359023,0.15956569549616595,3.000000000000001
2014-09-30,0.009682950209472733,48.0,0.00022570848546073173,0.20121943898092642,0.31672620283625247,3.0
2014-10-31,0.01494975624379087,48.0,0.0002257495617575871,0.01784538423843126,0.19368721459159147,2.999999999999999
2014-11-30,0.02138012640484372,48.0,0.0002289869481083884,0.038578582310408525,0.20828347127308666,2.999999999999999
2014-12-31,0.0064607785505901415,48.0,0.0002284408667702708,0.41972848967026705,0.12713761210344562,2.9999999999999987
2015-01-31,0.017695201167772557,48.0,0.00022693517852851524,0.003139546031021661,0.4116891079996978,2.9999999999999996
2015-02-28,-0.006149664508443516,48.0,0.0002247756001302085,1.7938103372096876,0.26118085971899496,2.999999999999999
2015-03-31,0.0017211201891672166,48.0,0.00022490195851390074,0.8152887971985686,0.47266337772773576,3.000000000000001
2015-04-30,-0.006840193185924794,48.0,0.0002245497143410383,1.8970755517435018,0.36815622405615966,3.000000000000001
2015-05-31,-1.7086978251927847e-05,48.0,0.00022576949140612926,1.0020108759343185,0.5989526877378738,3.0000000000000013
2015-06-30,0.0016894161037594745,48.0,0.00022515880736697258,0.815306606774938,0.3339463504708568,2.999999999999999
2015-07-31,0.017299963565385188,48.0,0.0002262101547011288,0.0034276966342870387,0.40261729708001337,3.0000000000000013
