return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.00037446834804217037,32.0,0.0001045923782153234,1.0214303230679758,3.0000000000000004,3.0000000000000004
1995-02-28,0.027665712853017194,32.0,0.00010465852298049585,0.022293144364991135,0.379067131695521,3.0000000000000018
1995-03-31,0.009449143123808967,32.0,0.00010494596857773198,0.5062768399412242,0.08760340712596773,3.0
1995-04-30,0.02400088030007644,32.0,0.00010419661813632292,0.06904194346640061,0.28966503496745166,3.0
1995-05-31,0.014217870605653935,32.0,0.00010451251631300539,0.3299029567943432,0.20840779192490383,3.000000000000001
1995-06-30,0.019100972279015967,32.0,0.00010418229031603644,0.1667626993430222,0.13542618772274762,2.9999999999999987
1995-07-31,0.0010744058580594998,32.0,0.00010591301478576369,0.9385593118470786,0.2125634557311969,3.0000000000000004
1995-08-31,0.018086975659871635,32.0,0.000105677259778899,0.2647935880366958,0.35508571202850076,2.9999999999999987
1995-09-30,0.027558816630012542,32.0,0.00010590258163147016,0.030875813892582656,0.19051930347376128,2.9999999999999996
1995-10-31,0.04642109443234735,32.0,0.00010521199260452755,0.19696286128406676,0.078051667080185,3.0000000000000004
1995-11-30,0.007871938185129107,32.0,0.00010575065953399074,0.5694469784793247,0.24490330909047875,3.0000000000000004
1995-12-31,-0.002681113293257081,32.0,0.00010552784932363625,1.184051501379814,0.26284628219390926,3.0
1996-01-31,0.02130840692736926,32.0,0.00010576546849395705,0.0662793657293318,0.343348466091267,3.0
1996-02-29,0.009330641041233061,32.0,0.00010563682586736263,0.4657258269703377,0.1642829380557232,3.0
1996-03-31,-0.017144126403818086,32.0,0.00010489091871037471,2.5264317023641683,0.29148416643613667,3.0
1996-04-30,1.835634596632327e-05,32.0,0.00010547255305252775,0.9987032011333299,0.5171072004456971,3.0000000000000004
1996-05-31,-0.0034340157567132054,32.0,0.00010616160250321524,1.2336069009298398,0.3657562120357739,3.0
1996-06-30,0.02883008378118406,32.0,0.000106054724119866,0.03434449827261057,0.42167905328917377,3.000000000000001
1996-07-31,0.0341673507984976,32.0,0.00010723526099454637,0.003581991636357313,0.3778642936305021,2.999999999999999
1996-08-31,-0.008179428558314591,32.0,0.0001077818729902477,1.540212941288925,0.32449284960139724,2.9999999999999996
1996-09-30,0.001615355413431204,32.0,0.00010578326173576036,0.90747103040984,0.3892955752283499,3.000000000000001
1996-10-31,0.029841590211783516,32.0,0.00010494553057946379,0.02387221908719347,0.535140097414612,3.000000000000001
1996-11-30,0.010008941558859527,32.0,0.00010611943725809332,0.5509755326044575,0.26988997649607593,2.9999999999999996
1996-12-31,0.021186161798815245,32.0,0.00010824571861807411,0.18943717292968296,0.45420542086046456,2.9999999999999987
1997-01-31,0.036765614020168584,32.0,0.0001090850243922768,0.0003189028843051007,0.20929329170384156,3.000000000000001
1997-02-28,0.023278899706151834,32.0,0.00010943399418051852,0.15971637074229458,0.19908269198969197,3.0
1997-03-31,0.04258494180451934,32.0,0.00011045836388190795,6.501326355343378e-05,0.3952706651740603,3.0
1997-04-30,0.02924755407532636,32.0,0.0001113593318445891,0.11835682031323819,0.12520282945245054,3.000000000000001
1997-05-31,-0.01142921179187412,32.0,0.00011300357895903142,1.5390676060933657,0.30811438185779405,2.9999999999999996
1997-06-30,0.014998875501686031,32.0,0.00011559563129202288,0.4507373101726802,0.7303773027113083,3.0000000000000004
1997-07-31,0.03605441254217644,32.0,0.0001153977904148066,0.004110725136668068,0.47629631644482523,3.0000000000000013
1997-08-31,0.0161832328245414,32.0,0.00011554720903166007,0.29661636705270983,0.32840490719849924,3.0000000000000013
1997-09-30,-0.002360375808377949,32.0,0.00011595343553832728,1.1405695366744233,0.215220725214876,2.9999999999999987
1997-10-31,0.025243584756658343,32.0,0.00011633117519691666,0.08342215562491184,0.48859833025452076,3.0000000000000004
1997-11-30,0.03094504006909157,32.0,0.00011430262287300898,0.008709335883862848,0.2364317002046467,3.0000000000000004
1997-12-31,0.0114522866177466,32.0,0.00011510621207355263,0.44867706248869915,0.2575328174375023,2.9999999999999996
1998-01-31,0.02222294720511802,32.0,0.00011469959159219035,0.17781105519056112,0.32840565877485023,3.0
1998-02-28,0.006321248326826449,32.0,0.00011175608297158726,0.6739161525348588,0.3392980944451901,3.0
1998-03-31,0.0036223027121448413,32.0,0.00011042491732450646,0.7968629742400452,0.4048792265280252,2.999999999999999
1998-04-30,0.022185520266433827,32.0,0.00010925815074893493,0.12255152300141799,0.4563027840665018,2.9999999999999996
1998-05-31,0.012858355575770721,32.0,0.000109032049655156,0.3812513053952603,0.16422678428681273,2.9999999999999996
1998-06-30,0.03742872185486362,32.0,0.00010946725889702743,0.020626344146014244,0.5289828870402752,3.000000000000001
1998-07-31,0.025553480354582322,32.0,0.00011137848318202197,0.07457708235067566,0.34005267783459947,3.0000000000000004
1998-08-31,0.03664676782844846,32.0,0.00011183816344003937,0.006224286082377634,0.23478309557991062,3.0000000000000004
1998-09-30,0.03187130333936789,32.0,0.00011438655215821912,0.09315248062958241,0.4545833463433679,3.0000000000000004
1998-10-31,0.0051797337945316616,32.0,0.00011793369845692856,0.7835823607310292,0.25919739190537255,2.9999999999999996
1998-11-30,0.03445280428382905,32.0,0.00011962588919075634,0.021153751000642273,0.5292346347585134,2.9999999999999996
1998-12-31,0.0020285276987596626,32.0,0.00012202053549276092,0.9012767471324444,0.3172849350525764,3.0
1999-01-31,0.01480314407521784,32.0,0.0001255511385788674,0.5134640758674387,0.3244900453735289,3.0
1999-02-28,0.010579145716588766,32.0,0.00013059125240527365,0.7586769462894586,0.48227236181780797,2.999999999999999
1999-03-31,-0.0086622512208283,32.0,0.00013369041279864266,1.2466411569016804,0.701167278746341,3.0
1999-04-30,-0.04500347146042983,32.0,0.00013718840639234653,2.4523076805711432,1.3276369950893847,3.0
1999-05-31,0.023759951194618614,32.0,0.0001424148513844447,0.5350155548138644,1.6773554832309043,3.0000000000000004
1999-06-30,-0.033757944909698724,32.0,0.00014678966075122962,2.0788000537600206,0.9047482569008007,2.9999999999999996
1999-07-31,0.04652498068418521,32.0,0.00015016819647087804,0.16829533312428124,1.4890462090200614,2.9999999999999996
1999-08-31,0.039048217459061806,32.0,0.00015045267527784092,0.21052444828861733,0.412024488451775,3.0
1999-09-30,0.02207145010909016,32.0,0.00015394384231054496,0.566032664427336,0.5179804899580541,2.9999999999999987
1999-10-31,0.08018288492454993,32.0,0.00015792329205013708,0.00010613996336282665,0.7808435160770806,3.000000000000001
1999-11-30,0.09092187577771889,32.0,0.00016207587594576923,0.006680073563741889,0.5426824440317907,2.999999999999999
1999-12-31,0.10063852791464609,32.0,0.00016885245694616706,0.19361589295979229,0.37927651160503795,2.9999999999999996
2000-01-31,0.08121116281448099,32.0,0.0001778858373917391,0.437413622398202,1.0984514486727264,2.2770467573792903
2000-02-29,0.28556968293975027,32.0,0.00018498718814910365,2.2283054160848543,1.0475534418711576,1.7870556436292193
2000-03-31,-0.0631549049530428,32.0,0.00019458222701757683,1.1407278620892525,1.1598126653028615,2.0943833346617473
2000-04-30,0.10350080486280853,32.0,0.00020575129169367497,0.6566233267682242,1.7639971031177355,1.285480262028619
2000-05-31,0.08538098616528864,32.0,0.00021783604457720996,0.3469410949267409,0.7314596117700033,0.8073846113695512
2000-06-30,-0.12924678623695623,32.0,0.00022812233372004708,3.604759293441432,0.26748922878702225,0.7678988789604115
2000-07-31,0.04020108743803455,32.0,0.0002412612489415903,0.8987182653144471,2.0959868271848117,2.5978698633207453
2000-08-31,-0.010271664966696277,32.0,0.00025051501193413265,1.0993791134738067,1.9423907100999818,1.3651325482526413
2000-09-30,0.055523415473732844,32.0,0.00025882449464569566,0.5710402702841444,2.190003943173692,2.9999999999999996
2000-10-31,-0.005016359585157834,32.0,0.00026514869233696184,1.0678694526973849,1.1080771562251261,2.351509060475145
2000-11-30,0.1439482479188965,32.0,0.00027045566260994875,0.1909804956204102,1.2535627201062827,2.9999999999999996
2000-12-31,0.050118459659750605,32.0,0.00028110035993866736,0.8624098977991752,1.1906061590878942,1.868321750974291
2001-01-31,-0.09605715271247306,32.0,0.0002908471163121614,2.556642093015785,1.183197047731423,1.1910169767580852
2001-02-28,0.04875113666034938,32.0,0.00030024099610763617,0.5892240153884324,1.1144310333385714,0.7580916656864011
2001-03-31,0.02897922647999847,32.0,0.0003165213529431369,0.9300830527610383,0.3060146788317515,0.7657802048858118
2001-04-30,-0.049031578796761975,32.0,0.0003332340292218853,1.859383366430988,0.6105597656208647,0.7461949737423363
2001-05-31,-0.014364528860647667,32.0,0.0003484699046939976,1.1028110819215862,1.72446345995903,1.4614468258542421
2001-06-30,0.022777562685375945,32.0,0.0003564593844713421,0.7476800910977714,1.8128850490224873,1.367763150574664
2001-07-31,0.02726074659373599,32.0,0.00035963145872637016,0.831435640021339,1.2566804972977348,2.367549324941141
2001-08-31,0.04236415912967256,32.0,0.0003754812255651028,0.3160235290724431,1.598357000379453,1.1764946316509743
2001-09-30,0.0398983944999658,32.0,0.0003848412245311551,0.39228486770249,0.2613454947173016,1.0564423663872493
2001-10-31,-0.05585727906989528,32.0,0.0004002848505133301,2.2181660874630613,0.46850376339127836,1.1616595665311087
2001-11-30,-0.034640845923350386,32.0,0.000412956943054771,1.6328757500205267,0.9205706809636117,1.6482580927069994
2001-12-31,0.012332589855358988,32.0,0.0004269041965146631,0.8799229081661745,0.9994637795488486,1.6928611331319123
