return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,4.93180068164206e-05,48.0,0.00021644265825938985,0.9950507208711051,2.9999999999999996,2.9999999999999996
1995-02-28,0.014485707921613728,48.0,0.00021452500528851477,0.04406082120808127,0.49846025983498743,2.9999999999999973
1995-03-31,0.013778145915156142,48.0,0.0002145891599218545,0.0667557952448408,0.11351562017192426,2.999999999999999
1995-04-30,0.01240980560451179,48.0,0.00021268263998687733,0.10198603350240079,0.14646603927171944,3.0
1995-05-31,0.006027809988985791,48.0,0.0002113659829221019,0.45953299559625127,0.2044605677204336,2.9999999999999987
1995-06-30,0.0011791353577376533,48.0,0.0002096305844423137,0.8778299942000296,0.24767268573063958,2.9999999999999996
1995-07-31,-0.0024473360680820734,48.0,0.00021266728811915464,1.2523265944408506,0.3421939904446545,3.0000000000000004
1995-08-31,0.007691487162817185,48.0,0.00021296871778441815,0.4436164184124477,0.4997323819667025,3.0000000000000013
1995-09-30,0.010651929953889404,48.0,0.0002136445295364356,0.21329884023649295,0.2987134594921778,3.000000000000002
1995-10-31,0.031073446444787496,48.0,0.00021132999640267335,0.4658799588832651,0.2115500890484559,3.0000000000000013
1995-11-30,0.002372542068655442,48.0,0.00021124651182631243,0.7643322459790112,0.30038620047625286,2.9999999999999964
1995-12-31,0.0015334402221218917,48.0,0.00021024083165838012,0.8379409040914828,0.3759553471331003,2.9999999999999982
1996-01-31,0.010903688292023301,48.0,0.00021209678334111745,0.13765272693884367,0.4123618339820364,2.999999999999999
1996-02-29,-6.612896087876212e-05,48.0,0.00021136026912868818,1.0075234498692924,0.27487581570495156,3.0
1996-03-31,-0.0021382399279876044,48.0,0.00020963017944999792,1.2617528395213957,0.3967423771267981,3.0000000000000018
1996-04-30,-0.007584322455145629,48.0,0.00020948110253313004,2.1085297428288157,0.38826746521573596,2.999999999999999
1996-05-31,-0.0033366774389509963,48.0,0.00021057604576515542,1.3695133658825844,0.5231077777938746,2.999999999999998
1996-06-30,0.005985694110309532,48.0,0.00021093062701059846,0.5067180841059297,0.560021880403402,3.0
1996-07-31,0.02161051742275862,48.0,0.00021266243955421184,0.007684652828015904,0.5798884410598254,3.0000000000000013
1996-08-31,-0.006256799368923339,48.0,0.00021241818516216633,1.6393566539134743,0.4315911767339926,2.999999999999999
1996-09-30,0.004711042912314159,48.0,0.00020996749585319924,0.6217537395183372,0.5783727575640975,3.0
1996-10-31,0.015801634304869874,48.0,0.0002086427085958106,0.08576864355504521,0.385741044475056,2.9999999999999996
1996-11-30,0.014481394314244125,48.0,0.0002101539251877526,0.18282427888561917,0.2832168748583576,2.999999999999998
1996-12-31,0.007922970354744699,48.0,0.00021282730483503486,0.45375233315649727,0.25658470448660836,2.9999999999999973
1997-01-31,0.012390882348772815,48.0,0.00021354314776949186,0.2016686497689784,0.3570202624270475,3.0000000000000013
1997-02-28,0.0025381413496287286,48.0,0.00021265975656553805,0.7847400345057924,0.30393448075112717,3.0
1997-03-31,0.02032520394352294,48.0,0.00021243616215137727,0.06335083282514146,0.6181300602955175,2.9999999999999956
1997-04-30,0.024327521015032764,48.0,0.00021346942325498386,0.020158730932844992,0.16278339978019146,2.9999999999999987
1997-05-31,0.003692894008854133,48.0,0.0002156281438360015,0.7680380529727977,0.32626690060099406,3.0
1997-06-30,0.005674894118238988,48.0,0.00022103371246641002,0.6444291021195869,0.4074905407240707,2.9999999999999996
1997-07-31,0.023973780046533055,48.0,0.0002203413427205892,0.00020090381291513755,0.5601074070739089,2.9999999999999982
1997-08-31,0.006704321462670667,48.0,0.00022048435549476417,0.46903772836371244,0.42791176814236537,2.9999999999999996
1997-09-30,0.0024230704264505483,48.0,0.00022070136462184304,0.7784636242841977,0.32154903355141823,2.9999999999999996
1997-10-31,0.010189574755259174,48.0,0.00022131736918203922,0.2427018783689366,0.40388747915044837,2.9999999999999964
1997-11-30,0.015671667916694474,48.0,0.0002181397813475937,0.02390704081211598,0.25792097710640305,3.0000000000000036
1997-12-31,-0.0006236198991975053,48.0,0.00021841527877584007,1.0634143517382544,0.34583185473434963,3.0
1998-01-31,0.006432830937668205,48.0,0.00021654217814134446,0.49060605754232245,0.4258331821533854,3.0000000000000004
1998-02-28,0.006914290857539333,48.0,0.00021277103091524953,0.449518177047342,0.3952925013140722,2.999999999999998
1998-03-31,0.002318312527622567,48.0,0.00021104786463942114,0.7572594641508187,0.5935495750179173,3.0000000000000013
1998-04-30,0.011759130134020102,48.0,0.00020925671852596635,0.1089979271466745,0.48085144066001373,3.0
1998-05-31,0.006994691865912275,48.0,0.00020858179530550844,0.3543290130812382,0.21360275199007872,3.0000000000000004
1998-06-30,0.016583603001540357,48.0,0.00020862694385980352,0.011453292768959561,0.45692016695272925,3.0000000000000018
1998-07-31,0.015697971745706675,48.0,0.00021047075762404202,0.020884385628005247,0.4273944022952559,3.0000000000000027
1998-08-31,0.026287141421230602,48.0,0.00021208835236421233,0.12437755550748428,0.2117427914965872,2.9999999999999987
1998-09-30,0.0125715022089374,48.0,0.00021578917794548856,0.2730021257054497,0.7009638900971931,2.9999999999999996
1998-10-31,0.0030765564182937124,48.0,0.00022041838006542174,0.758443635260191,0.36290449175251166,3.0
1998-11-30,0.02054241541740379,48.0,0.000223084778537957,0.013820267167529857,0.46173529865660423,2.9999999999999987
1998-12-31,0.015585357176563232,48.0,0.00022718641835451492,0.07796444397630681,0.5005180088481314,3.0000000000000013
1999-01-31,0.003734824062122914,48.0,0.0002306202544319616,0.7426051360871184,0.48370945825149214,3.0
1999-02-28,0.003812320744291332,48.0,0.00023677963523667642,0.8171841164602479,0.4404585764105937,3.0000000000000004
1999-03-31,-0.00915966279160319,48.0,0.0002425222790135587,1.5656720695634663,0.6015614640310617,3.0000000000000004
1999-04-30,0.008292989675542279,48.0,0.00024812551257235725,0.6369004640619551,0.9443467915570614,2.9999999999999973
1999-05-31,0.006474639664753647,48.0,0.00025596410389829667,0.7081887948069656,0.5453849484775937,2.999999999999999
1999-06-30,-0.01707539945400939,48.0,0.00026180327159314756,2.092215274691639,0.7651914442461214,3.0000000000000004
1999-07-31,0.015983142178453504,48.0,0.00026530090821094097,0.34699147374801015,1.114294193016547,3.0
1999-08-31,0.016176145337460285,48.0,0.000265498016201525,0.34867245382700257,0.5638940264737662,3.000000000000001
1999-09-30,0.012862974385108188,48.0,0.0002689057559468339,0.5924020027698722,0.555903577385985,2.999999999999998
1999-10-31,0.03453359855142417,48.0,0.00027500272378190154,0.1050828156765183,0.7525590147827916,3.0
1999-11-30,0.10108904091153864,48.0,0.00028022147004837076,0.3731961154014605,0.31331373161653747,2.9999999999999987
1999-12-31,0.10605377420165676,48.0,0.0002884704139295554,0.030869239887090862,0.46884178097076545,3.0
2000-01-31,0.056919706515929834,48.0,0.00029878604987360134,0.676030203585953,0.5105817136478492,2.9999999999999987
2000-02-29,0.31868798894362077,48.0,0.0003072181325741254,2.651207821547182,1.995933561840497,2.353773211354678
2000-03-31,-0.18155298422831087,48.0,0.00031938033777003554,1.5177682515939739,1.3072349470001188,2.542595152079199
2000-04-30,0.10174113351938169,48.0,0.0003306672707483944,0.7702347809063842,2.1871931942791294,1.5421012981107556
2000-05-31,0.08699717187520861,48.0,0.0003442905658670618,0.41676800850276274,1.101020454315631,0.9083219629086424
2000-06-30,-0.12902129996271244,48.0,0.00035409828238376043,3.6473702573566613,0.28308320960059574,0.8305473311816272
2000-07-31,0.024003426396319825,48.0,0.0003683446167810377,0.9386593339820287,2.0326573692872043,2.424585668191787
2000-08-31,-0.032467444769513715,48.0,0.000378771189337224,1.340200766158223,1.9817064284367638,1.3273947769920607
2000-09-30,-0.01562075007806105,48.0,0.00038893106988597496,1.1797828644379005,2.8214910264810062,2.9923781741746924
2000-10-31,-0.027347656969845518,48.0,0.00039561887828906385,1.483720284613292,1.4375103910322118,2.571974671646951
2000-11-30,0.14002187461883903,48.0,0.00040066373100505184,0.15024883925447358,1.6851521218342307,2.999999999999999
2000-12-31,0.03894552980494291,48.0,0.0004090185554990647,0.903814922584093,1.5953479184702184,1.5321768513943013
2001-01-31,-0.08381943406119666,48.0,0.0004222838175942757,2.9525980706555592,1.1450501587070085,0.9248531828957272
2001-02-28,-0.010286691499663901,48.0,0.00043046177688913526,1.0461496646719384,1.9370976870128642,1.926548790476721
2001-03-31,-0.021229644596764838,48.0,0.0004438763855245801,1.0109220273211574,1.0314991641474827,1.7361923572726883
2001-04-30,-0.060337611511267444,48.0,0.00045920402619192786,2.267820396636473,1.8697214278634136,0.711330118477305
2001-05-31,-0.027377612936131113,48.0,0.0004777553206792204,1.2352630032459262,1.590554357900522,1.1231085988591758
2001-06-30,0.017048412324713554,48.0,0.0004909705198335549,0.6034650879671745,1.976583763525301,1.1047534704183712
2001-07-31,-0.009998736492230592,48.0,0.000498151551631485,1.0595395420684985,2.5758656497374064,3.0000000000000013
2001-08-31,0.043835110324968535,48.0,0.0005164518968922093,0.11198431995749805,2.552865983911481,1.0168267183629756
2001-09-30,0.054660957468160666,48.0,0.0005269290278638285,0.2590925769107692,0.2322982228046389,0.96974177966212
2001-10-31,-0.05008110562331312,48.0,0.0005480453991652468,2.8467482472552574,0.31955814471394467,0.8423918075647218
2001-11-30,-0.03385454361278821,48.0,0.0005633072982602458,2.0617060333656125,0.907791064321602,1.4684661200568558
2001-12-31,0.0045927145873106805,48.0,0.0005777393968014655,0.974430775598891,2.3862567515572177,3.0000000000000004
2002-01-31,0.02717047397375881,48.0,0.0005684591979474455,0.7109611466616274,3.0333806242776036,2.9999999999999987
2002-02-28,0.043194102354819214,48.0,0.000571302295050203,0.45308747822840295,1.743317779565922,2.088437042977434
2002-03-31,-0.004275186727160815,48.0,0.0005911000389430299,1.0731911024655918,1.1517488251936594,1.9000922643233982
2002-04-30,-0.03738965575563203,48.0,0.0006027262737513397,1.7010012491851294,1.892629268334236,2.940830801677512
2002-05-31,-0.00836673989611315,48.0,0.0006162955453889522,1.1189774855748702,0.8965688150788793,2.9999999999999996
2002-06-30,0.04101482132252706,48.0,0.0006332077112976198,0.037990927669661355,2.057770906217781,1.2984151810712248
2002-07-31,0.016099656313393194,48.0,0.0006454833392533786,0.5015758837095883,0.2516458430045311,1.1389992246459997
