return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.0032841937748396563,24.0,0.0008052657191257879,1.212161522566826,3.0000000000000018,3.0000000000000018
1995-02-28,0.01812621222212791,24.0,0.0007987091677133745,0.1375705751697342,0.4172418523959711,2.999999999999997
1995-03-31,0.016493028721911628,24.0,0.000798909176036385,0.19861339857756857,0.13624741682828667,3.000000000000002
1995-04-30,0.012965846845563475,24.0,0.0007916179156368153,0.3151053823828271,0.1606245180607973,3.0
1995-05-31,0.006778084816218603,24.0,0.0007880796755355666,0.6057634435326062,0.22722719886209886,3.0000000000000004
1995-06-30,0.0031521998518255034,24.0,0.0007828336896059497,0.8052058297819585,0.18802237365424043,3.0000000000000004
1995-07-31,-0.005140980327986551,24.0,0.0007932572143943177,1.3170786202589655,0.3801346125790199,2.9999999999999982
1995-08-31,0.008072952810043846,24.0,0.0007920038265504184,0.6299179428812364,0.3861932812371555,2.999999999999997
1995-09-30,0.011501129642147511,24.0,0.0007934348894463875,0.43943624653407504,0.27742822584364896,2.9999999999999996
1995-10-31,0.03394835165850826,24.0,0.0007840758005384032,0.0073895107009803755,0.15330964053081347,3.000000000000001
1995-11-30,0.004633172718487352,24.0,0.0007854259379342584,0.7147354011605576,0.1295069463794439,3.000000000000001
1995-12-31,-0.0013824133917700598,24.0,0.0007819071775526191,1.0981314764740908,0.20843872782533893,2.999999999999998
1996-01-31,0.013310454680092142,24.0,0.0007878461619440331,0.28028081487622697,0.34994434503839594,2.9999999999999973
1996-02-29,-0.001186699216622895,24.0,0.0007851497336892603,1.0840305121400904,0.1982756922738353,3.000000000000003
1996-03-31,-0.0018483118518704859,24.0,0.0007793997490058032,1.1333316960043294,0.2568052034376864,3.000000000000002
1996-04-30,-0.013584028498961486,24.0,0.0007796063468623702,2.222463567470331,0.28691734851702794,3.0
1996-05-31,-0.003962953594648975,24.0,0.0007838972664271177,1.2439854830290806,0.5202970326669961,3.0000000000000013
1996-06-30,0.010407018750928584,24.0,0.0007848997645568599,0.5147930212075671,0.44261881846637,3.0000000000000018
1996-07-31,0.021890529070106163,24.0,0.0007958208332617626,0.10910049701733346,0.577074908637917,3.0
1996-08-31,-0.005557545515722737,24.0,0.0007936397767681779,1.3182436671904174,0.5025975218082352,2.9999999999999996
1996-09-30,0.006665644458210287,24.0,0.0007799540975174875,0.6727026394917563,0.43795225903858204,2.9999999999999982
1996-10-31,0.022318121252014222,24.0,0.0007726849488909892,0.15438345191600508,0.3054302338429114,2.999999999999999
1996-11-30,0.018281503301880324,24.0,0.0007797117400854444,0.345032138467215,0.3005217003744066,3.0
1996-12-31,0.00836131459783383,24.0,0.0007890314841186594,0.6382140170586464,0.30532371788039175,3.000000000000001
1997-01-31,0.016696691266977072,24.0,0.000790969822760597,0.3226564037143654,0.26032637719148327,3.000000000000001
1997-02-28,0.007147749699062959,24.0,0.000787469802524758,0.650158744860112,0.34520077717565384,2.9999999999999987
1997-03-31,0.024109227785629937,24.0,0.0007877855703307481,0.28237568839142063,0.6209745952024676,3.000000000000003
1997-04-30,0.03410878223698753,24.0,0.0007909463184810081,0.17413322443264592,0.42953062174886986,2.9999999999999996
1997-05-31,-0.009845040929695112,24.0,0.000801097449774194,1.2756996525899675,0.8102691907346573,2.9999999999999982
1997-06-30,0.0005313565697401142,24.0,0.0008282407191981234,0.9830254424795621,0.8826551110351106,3.0000000000000013
1997-07-31,0.03507347579270379,24.0,0.0008261073588641328,0.06596199355181,0.7805407133776423,3.0000000000000013
1997-08-31,0.0059052584026051975,24.0,0.0008271311176828754,0.7080053713038913,0.6737538633531968,3.0000000000000013
1997-09-30,0.0009738182831605317,24.0,0.000828026872344825,0.9450986411283363,0.3313385457767105,2.999999999999999
1997-10-31,0.00638773461866087,24.0,0.0008303892294390446,0.670824726952404,0.36578190609274924,2.999999999999998
1997-11-30,0.020103218143281087,24.0,0.00081358297376182,0.11223038458027292,0.3591559677420571,2.9999999999999982
1997-12-31,0.0002399857746695778,24.0,0.0008145846464547666,0.9861355939115324,0.36971593330727387,3.000000000000002
1998-01-31,0.007486020319746184,24.0,0.0008032333464377162,0.6405455043721027,0.42324458021688316,3.0000000000000013
1998-02-28,0.00630253245068446,24.0,0.000786915832487984,0.7039766238945201,0.4245395440548351,3.0
1998-03-31,0.0017852325948410996,24.0,0.0007779751578859964,0.8825901632941249,0.5960752303593706,2.9999999999999964
1998-04-30,0.01423563073115529,24.0,0.0007702543995806502,0.24382182238143343,0.3477668911490322,3.0000000000000004
1998-05-31,0.010113965506526197,24.0,0.000768272828094565,0.3985640007331729,0.18389663140367546,3.0
1998-06-30,0.021798733270794114,24.0,0.0007673387282785512,0.07983851315650276,0.4902494292140795,3.0
1998-07-31,0.023634709924996992,24.0,0.0007759860372749749,0.0320017916962748,0.3855589325394719,2.999999999999999
1998-08-31,0.03807831501564253,24.0,0.0007796786663826896,0.0486888860166312,0.29084484828662877,2.9999999999999996
1998-09-30,0.014946705434213246,24.0,0.0007998538987649662,0.6049581833476052,1.1150123562622656,2.9999999999999973
1998-10-31,0.008965126131157323,24.0,0.0008210556021707401,0.6900013803084141,0.624669996232632,3.000000000000001
1998-11-30,0.022674655738457002,24.0,0.0008367582428930883,0.2989590530533329,0.637804834902308,2.9999999999999987
1998-12-31,0.014825769626328256,24.0,0.0008509562695413324,0.3545142172955895,0.7442934885601258,2.9999999999999996
1999-01-31,0.014885184516108721,24.0,0.0008687028258838572,0.3768355545115812,0.3954595603487485,3.000000000000001
1999-02-28,0.013765586121603904,24.0,0.0009011118799698265,0.5229643610521363,0.49372639252053246,3.0000000000000018
1999-03-31,-0.006486361385926913,24.0,0.0009172814609715022,1.289840999513246,0.39971612658694333,2.999999999999999
1999-04-30,-0.008418433966974052,24.0,0.0009388611230030181,1.3345517830362053,0.7164572783770748,3.0000000000000013
1999-05-31,0.009345932860667596,24.0,0.00096789541431945,0.6828478944054058,0.8070094905816773,2.9999999999999973
1999-06-30,-0.014878217720176815,24.0,0.0009862277639296818,1.6679382362862274,0.6068370045494709,3.000000000000001
1999-07-31,0.020499289445061,24.0,0.0009996157326356456,0.38079163818197126,0.7812794991372571,3.0
1999-08-31,0.017168870478751295,24.0,0.0010004366474316401,0.45543828904388184,0.3321875665645481,3.000000000000003
1999-09-30,0.022288899357827654,24.0,0.0010125778134420934,0.5059423780637015,1.0185794885463328,3.0000000000000004
1999-10-31,0.047550086219567134,24.0,0.0010362636692881912,0.10665386622773991,0.5063952390303411,3.0
1999-11-30,0.10899245959078391,24.0,0.0010629618014354556,0.07241688490625546,0.4230837649670918,3.0
1999-12-31,0.14721519424577748,24.0,0.0011039465765478485,0.00418620121755007,0.558866107696772,3.000000000000002
2000-01-31,0.006769994874889842,24.0,0.0011643522963263502,0.9167036914925344,1.4002374059442941,3.0000000000000004
2000-02-29,0.10587814018148807,24.0,0.0012030693937010613,0.10940779994060554,1.5768540195599092,2.9999999999999982
2000-03-31,-0.0707110199764022,24.0,0.0012721467548041543,2.303524472710819,1.8447249933212537,3.0
2000-04-30,-0.09048275216528394,24.0,0.0013535464829997226,1.7888576050248117,3.5550479047903822,2.026284227676091
2000-05-31,0.07666440478447421,24.0,0.0014450990975335453,0.34943768394164376,2.8424706162429607,1.8827630150317467
2000-06-30,-0.13309889202468855,24.0,0.0015190878203564496,5.3529633764165085,1.211779735334748,1.1178443132614702
2000-07-31,-0.06066619618070422,24.0,0.00161254010957763,2.2177050296971292,1.8430677529603419,1.1122786836736949
2000-08-31,0.050049887868479935,24.0,0.0016737833949332973,0.7782063255281494,2.622755913887621,2.999999999999999
2000-09-30,-0.014126413984182074,24.0,0.0017237339445619394,1.1346218337596794,2.4727419105966906,2.4425883173200935
2000-10-31,-0.049350763267675256,24.0,0.0017596324225227266,2.201685734214577,1.6019671351325575,1.3396655131338924
2000-11-30,0.1685098284719278,24.0,0.001806397504662976,0.14682301220860353,2.0445786976439,2.23624655251427
2000-12-31,-0.014543307732931906,24.0,0.0018905866578458332,1.1256036596303494,4.641673000048363,2.999999999999999
2001-01-31,-0.04140974396608742,24.0,0.0019522474529841704,2.494041215992643,2.6678913579145083,0.8171898379431981
2001-02-28,0.02883946022624034,24.0,0.0020304960732787183,0.6120137971743737,1.1260909547176121,1.4892501185177063
2001-03-31,-0.018702995314421815,24.0,0.00215576373614559,1.167711145199875,2.2175016696971777,3.0000000000000013
2001-04-30,-0.06549820038549824,24.0,0.00227947550949328,1.6089009609072444,2.1433611627235813,1.5070105185897285
2001-05-31,-0.03969091929213198,24.0,0.002403042060333937,1.4222642458695607,1.9561874079966755,1.646179305248069
