return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.011223058411065173,4.0,0.000576020406514223,0.8506945825315755,3.0,3.0
1995-02-28,0.033554064227028876,4.0,0.0005749065716689939,0.5549720571403968,0.2943899271695074,3.000000000000001
1995-03-31,-0.001500617188499476,4.0,0.0005759576696241471,1.023096704681373,0.10651873202488735,3.000000000000001
1995-04-30,0.025732615782074544,4.0,0.0005726094587293524,0.6508589080444074,0.21855051775647905,3.0
1995-05-31,0.008091981047249447,4.0,0.0005721897472984596,0.8815061010245401,0.1488501537048028,3.0
1995-06-30,0.005120293938099003,4.0,0.0005735662275025894,0.9214818801216887,0.09588663189914769,3.0
1995-07-31,0.0032541596199638333,4.0,0.0005774996267929127,0.9512180057366342,0.1218274891327889,3.0
1995-08-31,0.02303123228258721,4.0,0.0005752653894310391,0.6930649317184961,0.15761402854270296,3.0
1995-09-30,0.04605447720586252,4.0,0.0005764114753041082,0.44369511961850616,0.1267093708784664,3.0
1995-10-31,0.061815508709473915,4.0,0.0005771584987208829,0.2724830794879156,0.10338654465828986,2.9999999999999996
1995-11-30,0.001340036259060106,4.0,0.0005805404803094184,0.9785308894004437,0.08005849650924657,3.0
1995-12-31,-0.009986542223093104,4.0,0.0005789238902579775,1.1741480287150987,0.061608321669264506,2.9999999999999996
1996-01-31,0.02692083234072492,4.0,0.0005803354442173803,0.5781973445665242,0.15386259906129257,3.0
1996-02-29,0.011444832118832253,4.0,0.0005801558827174816,0.80623245239463,0.10238356599248305,3.0
1996-03-31,-0.016984375827700352,4.0,0.0005791796498998144,1.3163978763990711,0.18434692998269736,3.0
1996-04-30,-0.030557370102073753,4.0,0.0005809241014235237,1.6130553076025382,0.18539672602946108,3.0
1996-05-31,0.0009605602269025654,4.0,0.0005859744869970985,0.9846521409181798,0.19242282573536956,3.0
1996-06-30,0.05047384335103206,4.0,0.000585927436637237,0.40202749429756207,0.11222159350002561,3.0000000000000004
1996-07-31,0.062477744450270704,4.0,0.0005922799494188202,0.2534504106075567,0.15732210304420752,3.0
1996-08-31,-0.010989872395815562,4.0,0.0005945487702491949,1.1765612996863888,0.11646262810515894,3.0
1996-09-30,0.008323777217207968,4.0,0.0005843844347221363,0.8821652814876019,0.1630134365319442,2.9999999999999996
1996-10-31,0.044288845978498595,4.0,0.0005787879839410088,0.4499579093552583,0.2696566773006349,2.9905166369103613
1996-11-30,0.0035078464330642045,4.0,0.0005869023294623691,0.9513683815230566,0.27327753977602803,3.0
1996-12-31,0.023811616597946315,4.0,0.0005987236523567193,0.6840281556661482,0.33678534784092684,3.0
1997-01-31,0.05038227806416942,4.0,0.0006003025666721353,0.3925946630120134,0.06726787604251036,3.0
1997-02-28,0.0021639624160289667,4.0,0.0006005043268960636,0.9690866914997973,0.162923927518401,3.0
1997-03-31,0.04730690705555299,4.0,0.0006120768221214455,0.48699047009966273,0.5404331581129422,3.0
1997-04-30,0.05274197208022766,4.0,0.0006170470127612058,0.43176011257686076,0.15232672563519414,3.0
1997-05-31,-0.02844720824468376,4.0,0.0006139565498585607,1.3770321875215672,0.21759624384217763,2.999999999999999
1997-06-30,0.020773074686101973,4.0,0.0006190189582382175,0.773538849411712,0.23425239143971285,3.0000000000000004
1997-07-31,0.06319021586504367,4.0,0.0006168495862619651,0.33200604812040724,0.1180594611249246,2.9999999999999996
1997-08-31,0.0074234228038637376,4.0,0.0006189728864322659,0.8921721928473495,0.1241597500632079,3.0
1997-09-30,0.0006779891141570835,4.0,0.0006199814353037824,0.9901762222936261,0.12710969329052232,3.0
1997-10-31,0.017348857334384293,4.0,0.0006201029395773304,0.767005713761254,0.19164134346316805,3.0000000000000004
1997-11-30,0.06062528820626038,4.0,0.0005887218162266679,0.27691996299789867,0.16750350035950842,2.9999999999999996
1997-12-31,0.06647713908428943,4.0,0.0005988586382305083,0.22107826375220632,0.0980659765984668,2.9999999999999996
1998-01-31,0.019244535239696044,4.0,0.0005879054151520747,0.7257211428955863,0.10926383882954524,3.0
1998-02-28,0.00948121785437524,4.0,0.000546665300045258,0.8455768011979977,0.2950294681164987,3.0
1998-03-31,0.0027251478389369995,4.0,0.000543629893179591,0.9511375785552145,0.2037017898193505,2.999999999999999
1998-04-30,0.02840049189271388,4.0,0.000541212807788469,0.5374695245898803,0.09047841793125559,2.9999999999999996
1998-05-31,0.0064000591681945005,4.0,0.0005411442446809967,0.8795825994355719,0.052163889296704014,3.000000000000001
1998-06-30,0.031453723740370254,4.0,0.0005439503108119346,0.5010840845660258,0.11490470324903317,2.9999999999999996
1998-07-31,0.037643638996714496,4.0,0.0005575379794294181,0.4841602757728509,0.17603009532247846,3.0
1998-08-31,0.06867281269535476,4.0,0.0005607482910985588,0.16920031855702108,0.16038621189350025,3.0000000000000004
1998-09-30,-0.013941107767445941,4.0,0.0005888083911197006,1.1770167164616383,0.1439056704557491,3.0
1998-10-31,0.0025700789153521204,4.0,0.0005968620221274329,0.9679194810440264,0.2006075337633238,3.0
1998-11-30,0.025906042710857714,4.0,0.0006028865900125456,0.6543286818652851,0.3534917361928951,2.999999999999999
1998-12-31,0.021405431948997748,4.0,0.0006105497466947573,0.6999238949486831,0.12263553586494483,3.0
1999-01-31,0.02634819016789015,4.0,0.0006395938366285027,0.7333808321101556,0.35204738020013127,3.0
1999-02-28,0.02128606307925164,4.0,0.0006789986909731047,0.8495344591245956,0.6391522184321595,3.0
1999-03-31,0.0062540946939607725,4.0,0.0006869600371926637,0.9519054265167524,0.2938183137719794,2.999999999999999
1999-04-30,-0.057930387253189455,4.0,0.0006989553982828342,1.4450812227460539,0.5808966457428624,3.0000000000000004
1999-05-31,0.03330413651544891,4.0,0.0007278569513792078,0.7785047711618794,0.854860821058427,3.0
1999-06-30,-0.008260011737579552,4.0,0.0007488734686951567,1.0676224048345127,0.5217341837651042,3.0
1999-07-31,0.05202104338238492,4.0,0.0007651921554463664,0.6494325152198709,0.5057480304863897,2.9999999999999996
1999-08-31,0.040127599294484735,4.0,0.0007703350102568138,0.7143295921628564,0.23969355801997336,2.999999999999999
1999-09-30,0.013266690116277506,4.0,0.0007761804116498177,0.9120183986446608,0.15793135073424014,3.0000000000000004
1999-10-31,0.0571835213001944,4.0,0.0007923249596860884,0.6584035664383782,0.5817927549363919,3.0
1999-11-30,0.07355118235369765,4.0,0.0008245743157307615,0.6201269381270297,0.47693520788660015,2.9649753872310245
