return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.006314163521709877,2.0,0.020460191306840732,0.9598350768302774,2.999999999999998,2.999999999999998
1995-02-28,0.018000522481489187,2.0,0.02018768243985147,0.8768595280139742,0.28615270902017953,2.999999999999998
1995-03-31,0.014160667533266254,2.0,0.020173461588096294,0.9037149298897649,0.08968199695666296,3.0
1995-04-30,0.007353940570035559,2.0,0.01996699653153453,0.9480616004794369,0.18066534368712434,2.9999999999999987
1995-05-31,0.009285796212122305,2.0,0.019840282783566143,0.9363423121531391,0.1251937391695569,2.9999999999999987
1995-06-30,-0.012631239238333343,2.0,0.019753238733316456,1.0896527072721065,0.1349596962658408,3.000000000000001
1995-07-31,-0.009450991312503425,2.0,0.020019540632460458,1.0596828110307026,0.22590968268027095,3.000000000000002
1995-08-31,-0.008079616187647791,2.0,0.020124240116184376,1.044688415205865,0.2987299396505616,2.999999999999999
1995-09-30,0.011305291187063336,2.0,0.020110906263357518,0.9328295226020589,0.16690700921163276,3.0000000000000004
1995-10-31,0.041932472245752514,2.0,0.019954703960979463,0.7504192764294513,0.11149577451765717,2.999999999999999
1995-11-30,0.00973379729327968,2.0,0.020035410082306998,0.9361356848282133,0.1250314412708639,2.999999999999998
1995-12-31,-0.003476570233875775,2.0,0.019996608618816074,1.0240052189947872,0.1383226818473635,2.9999999999999996
1996-01-31,0.016235836186621402,2.0,0.020161402245654887,0.8927839045171195,0.29052519759742257,3.0000000000000004
1996-02-29,-0.005282738986710832,2.0,0.020151089156176825,1.0372221391850862,0.20329322571374805,2.9999999999999996
1996-03-31,-4.323474648852591e-05,2.0,0.020109626985920483,1.0002961033395652,0.15602681304114388,2.9999999999999996
1996-04-30,-0.027055417468213987,2.0,0.02006096503215112,1.1914485487440194,0.17738169851240188,2.9999999999999987
1996-05-31,-0.015649635769350644,2.0,0.020395442135131895,1.088923311416335,0.3651461277871678,3.0
1996-06-30,0.03111396550992449,2.0,0.020400836500718264,0.848838787607649,0.22133239420320175,3.0000000000000004
1996-07-31,0.047537196630169566,2.0,0.02070766406591705,0.7728799507418446,0.3787218373212635,3.0
1996-08-31,-0.020460958537484954,2.0,0.020890883205851463,1.0978843390541804,0.24853314847775992,2.9999999999999987
1996-09-30,0.002779530158953745,2.0,0.020635951454351476,0.9873215126436918,0.22691933870830622,3.0000000000000013
1996-10-31,0.045074714765468656,2.0,0.020533687258768987,0.8017088668077412,0.30916022925493064,3.0
1996-11-30,0.026994634183917617,2.0,0.02091450439086189,0.8907597132912057,0.4369250761590017,2.9999999999999987
1996-12-31,0.007754702683098493,2.0,0.021022775887645555,0.9658212329517704,0.25904346762302877,3.0000000000000004
1997-01-31,0.001388214896791348,2.0,0.021055429189700225,0.9935114943003973,0.1538140740408209,2.9999999999999996
1997-02-28,0.04653788502852084,2.0,0.020904013699808866,0.7950526130390441,0.2143823315526505,3.0000000000000013
1997-03-31,0.05999364092662125,2.0,0.021295097931318372,0.7796120609502424,0.483842400371522,2.9999999999999996
1997-04-30,0.056762658142887175,2.0,0.021418010565899193,0.7866899317235037,0.22527476290601012,2.9999999999999996
1997-05-31,-0.058258743400507386,2.0,0.02162455815110624,1.2436598142673942,0.400094730824259,2.9999999999999987
1997-06-30,0.009024434050450936,2.0,0.02223387400756664,0.9671276366203106,0.49698061830969376,2.9999999999999996
1997-07-31,0.02573273371869634,2.0,0.022168068632189317,0.8904526451342798,0.25987559664674226,3.0000000000000013
1997-08-31,-0.025980093231328424,2.0,0.022231361348601094,1.1379592210387688,0.16612339087460565,3.0000000000000018
1997-09-30,-0.017928587132906675,2.0,0.022272823920450414,1.0905373940096939,0.30342223506382116,3.0000000000000013
1997-10-31,0.02037885440793994,2.0,0.02230924417346335,0.9053905045866439,0.2284464154969533,3.0000000000000013
1997-11-30,0.05535766859362822,2.0,0.021455518092924668,0.7270574587113315,0.23460152666476436,3.000000000000001
1997-12-31,0.027102231847843182,2.0,0.021594670267003627,0.8633234856637589,0.28233015888680735,3.0
1998-01-31,0.00939866670915616,2.0,0.021346718091848634,0.9542103885668899,0.4439333371027755,3.0000000000000018
1998-02-28,-0.008252895294545736,2.0,0.02081441354020946,1.0413882253913047,0.3405949005284727,3.000000000000001
1998-03-31,0.0030500550677813477,2.0,0.020682995363144406,0.9818890044641587,0.2734652205762902,3.0000000000000013
1998-04-30,0.004280620928224961,2.0,0.02051702752668861,0.9735682063974875,0.21004038007576364,2.9999999999999973
1998-05-31,0.03763145616509872,2.0,0.020505383648237268,0.7765946667420017,0.10937108811557657,2.999999999999999
1998-06-30,0.016322646806881926,2.0,0.020563529874368866,0.9076071740414394,0.29384397933459644,2.999999999999998
1998-07-31,0.0410488556389862,2.0,0.02078857712252629,0.7715778788969057,0.24110575468933035,2.9999999999999982
1998-08-31,0.09676336821991154,2.0,0.020880099633036966,0.5219158592384389,0.19815026277223613,2.999999999999999
1998-09-30,-0.022463780568345363,2.0,0.021940710715091603,1.0976287929588162,0.2616949322201049,2.9999999999999987
1998-10-31,0.01178965671955603,2.0,0.02230125569808471,0.9473080672029918,0.37428861768367416,3.000000000000001
1998-11-30,-0.002405072631798634,2.0,0.02262394678618245,1.0113618329865772,0.3107221166095408,2.9999999999999964
1998-12-31,0.009686269448562823,2.0,0.02286969392090144,0.9503802227607333,0.24954589251158976,3.0
1999-01-31,-0.021436550225915636,2.0,0.02358597098346418,1.0883196146416823,0.3032403108437673,3.0000000000000013
1999-02-28,0.01310929633152366,2.0,0.024642549753508484,0.9676844321351964,0.7582691432778504,2.9999999999999996
1999-03-31,-0.0015428160579217896,2.0,0.024965368401126082,1.004274460100749,0.5286804075190099,2.9999999999999996
1999-04-30,-0.032686960862780653,2.0,0.02544957863373551,1.077479482660797,0.6386075965375323,3.000000000000001
1999-05-31,0.0015726718661876358,2.0,0.025930790774249403,0.9965083339644778,0.6875913684849357,3.0
1999-06-30,0.0004489049608106809,2.0,0.026211618815913284,0.9989934410044982,0.6821584144864727,3.0000000000000004
1999-07-31,0.012542692250412104,2.0,0.0265357282113314,0.9730530886440407,0.761737159412372,3.0000000000000004
1999-08-31,0.014553972468904565,2.0,0.026437802155777578,0.9697474687496758,0.4182323875047844,2.9999999999999996
1999-09-30,0.01282141042518657,2.0,0.026578622707314016,0.980406001799293,0.44338370644441083,3.000000000000001
1999-10-31,0.04913294621880311,2.0,0.026958534136556092,0.9173937738707401,0.9160963213698874,2.9999999999999996
1999-11-30,0.155556752579032,2.0,0.027503957727878125,0.7601372063777899,0.8874020930040631,3.0000000000000013
1999-12-31,0.17817885136665645,2.0,0.030483772643137792,0.6011102702273373,1.8081466002358006,1.5623391626204786
2000-01-31,0.03687363224580923,2.0,0.03461507591242732,0.9108687343681335,0.5210529766941386,1.2847999784616955
2000-02-29,0.294274463477919,2.0,0.03528154721142308,0.2627654356007115,0.3319614229305069,1.3190857005800476
2000-03-31,-0.14941196525175607,2.0,0.04517184335111754,1.1242378299201057,0.37478693790125756,0.9800168074344625
2000-04-30,0.1300110822003002,2.0,0.05288557801285449,0.9623482244776314,2.0044385629756105,1.1518321806449905
2000-05-31,0.08867009108171883,2.0,0.05948077584980749,0.8648045380206355,0.6047216242101303,0.9010837048717161
2000-06-30,-0.12867582247916637,2.0,0.06321264234720515,1.3171582852294128,0.24002300702016105,0.8177487656314586
2000-07-31,0.017291283586955614,2.0,0.07099931105254093,0.9961039257012159,1.5495085414235477,1.7720703084474703
2000-08-31,-0.030002892640115388,2.0,0.07270140949080661,1.0147993315440424,1.32915674485734,1.2211475516873473
2000-09-30,-0.03193119738678951,2.0,0.07363729635087028,1.01000061990457,2.2413325992236155,2.462007293770155
2000-10-31,0.03999842036991642,2.0,0.074838204241993,0.99047323677105,1.8365529701803416,2.9999999999999987
2000-11-30,0.14753959198480224,2.0,0.07752619738341965,0.8827543461968025,2.6361489609323248,1.1117737785838278
