return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.0014561864139824876,48.0,0.0002019899621631443,1.1589286303659736,3.0000000000000004,3.0000000000000004
1995-02-28,0.0152866610261324,48.0,0.00020033562346587422,0.016454902940137125,0.5643952775658894,3.0
1995-03-31,0.013337745651360703,48.0,0.00020058346714158719,0.062240014743968966,0.09661396402343884,2.9999999999999982
1995-04-30,0.01117275258854471,48.0,0.00019880904005341524,0.12927395557629973,0.14533966942167909,2.9999999999999996
1995-05-31,0.005752929000821749,48.0,0.00019773193990597654,0.4603371688072709,0.2087775614368172,3.000000000000001
1995-06-30,0.0013332651034636855,48.0,0.00019618290528130284,0.855867926242438,0.2440002687479745,2.999999999999999
1995-07-31,-0.0026492176962357693,48.0,0.00019899732293462912,1.2873223800293707,0.34922503614103195,3.0
1995-08-31,0.008661466646991084,48.0,0.00019953333573421682,0.3649451384213836,0.5037927455858358,3.0000000000000004
1995-09-30,0.009879362973031363,48.0,0.00020050135044207842,0.22897702443853254,0.2802066387013224,2.9999999999999996
1995-10-31,0.02983617632583248,48.0,0.000198457512884883,0.47478003541013036,0.22694482719197517,3.000000000000001
1995-11-30,0.002698469371095503,48.0,0.00019836277883292211,0.7233573301333724,0.29986992406303253,3.0
1995-12-31,0.00011694102157361775,48.0,0.00019752187382710633,0.9865585733827916,0.3725817745668868,3.0
1996-01-31,0.010419050444090583,48.0,0.0001993080380749213,0.1379270485519775,0.4249696371921162,3.0
1996-02-29,0.0010846159854965508,48.0,0.000198705476418956,0.8749262574547557,0.2706659009831359,2.9999999999999973
1996-03-31,-0.0004739599099689341,48.0,0.00019708867993287774,1.0580143073853416,0.38888152385691976,3.0000000000000018
1996-04-30,-0.009365693485075783,48.0,0.00019693886151952173,2.501163041378004,0.3629319488524481,3.0000000000000013
1996-05-31,-0.0036972968757890434,48.0,0.0001980897925707067,1.4313103061384675,0.5565952562681729,2.999999999999999
1996-06-30,0.007048171639826762,48.0,0.0001985250192276957,0.4208973672333233,0.5664428370111473,2.9999999999999987
1996-07-31,0.021629311776756296,48.0,0.0002003280684717364,0.016917694462751445,0.5832969035765107,2.9999999999999987
1996-08-31,-0.005718263056290937,48.0,0.00020041876678707828,1.6020234809602023,0.4399315699613694,2.999999999999999
1996-09-30,0.0048037466437314035,48.0,0.00019865559543563017,0.6014774286871962,0.5722571802895137,2.999999999999997
1996-10-31,0.014042023457212767,48.0,0.0001978530556631779,0.12108224892265836,0.39437694819364355,2.9999999999999982
1996-11-30,0.014235105873200926,48.0,0.00019951292949972537,0.17295132972152105,0.29965483688079175,2.9999999999999987
1996-12-31,0.008191464768291525,48.0,0.0002023649811629199,0.42145408347170354,0.249291104620342,3.0000000000000004
1997-01-31,0.013421877176336137,48.0,0.00020330490518354313,0.1451467293035442,0.34291636559028393,2.9999999999999996
1997-02-28,0.0034801568216390882,48.0,0.000203073709109686,0.7022104420121406,0.28367977195838595,2.9999999999999982
1997-03-31,0.02101682729203676,48.0,0.00020350106358785116,0.04340442785213627,0.6402578967229573,3.0000000000000013
1997-04-30,0.024137607691185593,48.0,0.00020488125204740033,0.016163249537095945,0.1638002978678713,3.000000000000002
1997-05-31,0.0017066517194859188,48.0,0.00020741477601021846,0.8852640176651737,0.32624678696569115,3.000000000000001
1997-06-30,0.005507824644923077,48.0,0.00021271321768596234,0.6447015228424386,0.4462723594911646,2.999999999999999
1997-07-31,0.022894106208078704,48.0,0.00021262934631507692,6.062257830095009e-06,0.5678746414869746,3.000000000000001
1997-08-31,0.007149333172089016,48.0,0.00021287274029601903,0.4236908728228393,0.439390887128853,2.9999999999999996
1997-09-30,0.0026303482187678326,48.0,0.00021325324860452748,0.752394790286914,0.30777379371750807,3.0000000000000013
1997-10-31,0.010381144875021085,48.0,0.00021387446707771154,0.21822081126336804,0.4087308601205148,2.999999999999999
