return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.0059184946287234716,64.0,0.0002724343824148084,0.5463951916468706,3.0,3.0
1995-02-28,0.01734112817450145,64.0,0.0002678296517052239,0.032007166089731726,0.22174748566603072,3.000000000000003
1995-03-31,0.009712342265936487,64.0,0.00026517393088163507,0.29549795865219863,0.11999460344860584,3.0000000000000018
1995-04-30,0.01295041960685316,64.0,0.00026238394698136207,0.14811507538895632,0.1766281191846902,2.9999999999999996
1995-05-31,0.006251571346926081,64.0,0.00025951214434290383,0.5043751727233663,0.1653218708049386,3.000000000000002
1995-06-30,0.0015955054187622329,64.0,0.000258349151796962,0.8582872140295417,0.16731132321828385,2.9999999999999987
1995-07-31,-0.0073147162290872515,64.0,0.0002583855978156751,1.708877346972528,0.2821033790690811,2.9999999999999996
1995-08-31,0.009794680944018124,64.0,0.000257602506008902,0.400535503909308,0.3964827851998599,3.0000000000000013
1995-09-30,0.008387313293532667,64.0,0.00025718992238287245,0.4063196272224304,0.20251175984338585,2.999999999999999
1995-10-31,0.024971318196403736,64.0,0.00025628750707648465,0.02122299841637056,0.15921337802059385,3.0000000000000013
1995-11-30,0.0008890132337690548,64.0,0.0002548084716192725,0.9193590055139003,0.16720128826200997,3.0000000000000004
1995-12-31,-0.001953885280703628,64.0,0.0002536247631574296,1.1944582175996385,0.2513410216200155,3.000000000000002
1996-01-31,0.013952815467457969,64.0,0.0002533573550601055,0.08892695873199444,0.28642262071102,3.0
1996-02-29,0.0037973752356017425,64.0,0.0002490990793840626,0.657500883022066,0.17440624279925415,3.0000000000000018
1996-03-31,-0.00027063009895427864,64.0,0.00024611219758933204,1.027146056134084,0.1606570137164958,3.0000000000000018
1996-04-30,-0.007256071859803875,64.0,0.00024644827677857204,1.8835014324795363,0.2875740927191633,2.999999999999999
1996-05-31,-0.006094650185580867,64.0,0.0002478614887297051,1.6293813742120726,0.42381373857295557,3.0000000000000013
1996-06-30,0.015740178079137742,64.0,0.0002472287767343842,0.1069486358370364,0.43310141749163444,3.0000000000000004
1996-07-31,0.0225823662388732,64.0,0.000249058968490596,0.0009240606577331487,0.38321571389559067,3.0000000000000027
1996-08-31,-0.0018423881303675218,64.0,0.0002507940053922701,1.1624080358805382,0.3533505230646513,2.9999999999999987
1996-09-30,0.0036441366846522963,64.0,0.0002504200174542253,0.7139650922469994,0.307757282556788,2.999999999999999
1996-10-31,0.021440736887132314,64.0,0.00025180418659535034,0.011338072822340436,0.24746419806829523,3.0
