return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,-0.0030818092873533642,32.0,0.0002475584118807352,1.3207441249603822,2.9999999999999987,2.9999999999999987
1995-02-28,0.015450747146109091,32.0,0.0002490729463324233,0.05495681625430299,0.6839433327180432,3.0000000000000004
1995-03-31,0.011793810713592411,32.0,0.00024985191816376067,0.18589000475089523,0.3506348248080055,2.999999999999999
1995-04-30,0.015957047903994243,32.0,0.00024675195747077516,0.04266496647179354,0.35420307625607017,3.0
1995-05-31,0.009941861625550573,32.0,0.0002475680987419601,0.2642695974704116,0.2801327414119596,3.0000000000000018
1995-06-30,-0.004809060807218924,32.0,0.00023916012245767639,1.5327589601480585,0.40057760902596823,2.999999999999997
1995-07-31,0.00032947284743992816,32.0,0.00024375634738628375,0.9696739315033207,0.6320800080655411,2.9999999999999973
1995-08-31,0.010895297357908798,32.0,0.0002435260187876624,0.28388886407926106,0.5645538071146669,3.000000000000001
1995-09-30,0.01325706546030813,32.0,0.00024256753314465997,0.12114686152677105,0.33047858947481834,2.9999999999999987
1995-10-31,0.035868078728694595,32.0,0.00023609099264874063,0.75151944595838,0.24900959728039612,3.000000000000002
1995-11-30,0.002274622546470522,32.0,0.0002292009268692386,0.7804515601609492,0.5011208100665068,2.9999999999999987
1995-12-31,-0.0025769001608661295,32.0,0.00022012148990577325,1.2973122952277778,0.5869723907495009,3.000000000000001
1996-01-31,0.010332063976346286,32.0,0.00022133677766729708,0.1844882745600371,0.7313386990162554,3.0
1996-02-29,-0.002422071928833614,32.0,0.00021389686667752194,1.2904603145320277,0.34272467148983493,3.0000000000000018
1996-03-31,-0.004699933607452806,32.0,0.00020801903415006425,1.6193111341861979,0.6494688266680853,3.000000000000001
1996-04-30,-0.005996718149681865,32.0,0.00020421560788444986,1.873760192820773,0.6031200166518753,2.999999999999999
1996-05-31,0.0006683924236402825,32.0,0.00020623668072577877,0.9299126822684892,0.5636652296522644,2.9999999999999987
