return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.004802371162118883,24.0,0.00026675731147347354,0.44810206566306315,2.9999999999999996,2.9999999999999996
1995-02-28,0.013327291692628598,24.0,0.0002654150606367048,0.00627534658860309,0.6917564147472349,3.0
1995-03-31,0.01003516792363155,24.0,0.0002658724533713095,0.09507760733777396,0.04319916222098719,2.999999999999999
1995-04-30,0.009731344520968748,24.0,0.0002634878123396921,0.10630657514734997,0.0733929727271464,3.0000000000000004
1995-05-31,0.004991495314575304,24.0,0.00026348896521901657,0.4273568020180049,0.08306840853390997,2.9999999999999996
1995-06-30,0.004560506559125595,24.0,0.00026251579480921297,0.46464291128445623,0.13664324540312553,2.9999999999999982
1995-07-31,-0.0006289574950152383,24.0,0.00026473284717351894,1.0890741405245008,0.20397113431791372,3.000000000000001
1995-08-31,0.0071332935233793335,24.0,0.000263167868447953,0.25910442619209173,0.29104124767500666,3.000000000000002
1995-09-30,0.00866332930601939,24.0,0.0002636403732701025,0.15897832297718054,0.12806954502134352,2.9999999999999996
1995-10-31,0.027512084490672613,24.0,0.00026295542241423347,0.8881880338343002,0.22333969991351724,3.0000000000000004
1995-11-30,0.0018403602781389891,24.0,0.00026273578224003723,0.7608982487405028,0.24751137098932757,2.999999999999999
1995-12-31,-0.0001655862342518206,24.0,0.0002629413472632158,1.0228888338894224,0.2676474638808095,3.0
1996-01-31,0.007647924061647639,24.0,0.0002645844802380167,0.22265192231159203,0.30396991825654546,3.0000000000000013
1996-02-29,0.0029283379185224808,24.0,0.0002646878236063707,0.6389384196781478,0.17440990158649647,3.0000000000000018
1996-03-31,-0.0017323706668811382,24.0,0.00026232909729684414,1.2538135164436224,0.38173901407497074,2.9999999999999996
1996-04-30,-0.004574302113843389,24.0,0.00026246429932105716,1.7389043202860677,0.2598821454153748,2.999999999999999
1996-05-31,-0.0043182732334069475,24.0,0.0002637952466104174,1.6912499201208198,0.36788067173598854,3.0000000000000027
1996-06-30,0.011739925756706059,24.0,0.000263207203843787,0.03119961856584858,0.27303298345365196,3.0
1996-07-31,0.020185043537612607,24.0,0.00026239744216482845,0.17318960802885372,0.07634080231349652,3.0000000000000004
1996-08-31,-0.006110249999464016,24.0,0.00026089030761312785,2.045276450191386,0.26392867880696413,2.9999999999999973
1996-09-30,0.0038235683785017766,24.0,0.00025775966867953854,0.5322342729347302,0.2997059445102673,2.9999999999999982
1996-10-31,0.02303038340149225,24.0,0.00025620413974526853,0.3739135964736291,0.4089061222434446,2.9999999999999996
1996-11-30,0.009643392194983707,24.0,0.00025747699633593024,0.11298485279154584,0.17210454088712132,2.9999999999999996
1996-12-31,0.009902073495429634,24.0,0.00025957306345260307,0.10484578024152845,0.10026385202591924,3.0000000000000004
1997-01-31,0.009415269212153425,24.0,0.0002601203029705292,0.12627716899789107,0.10741432235383429,3.0000000000000004
