return_month,portfolio_return,complexity,lambda_value,native_loss,sleeve_reallocation,gross_exposure
1995-01-31,0.0025204376204555666,2.0,0.02438263284631491,0.981871481203959,3.0000000000000013,3.0000000000000013
1995-02-28,0.017875047930466324,2.0,0.024053245332190314,0.8683649171814198,0.30422124030160835,3.0
1995-03-31,0.012470773682025264,2.0,0.024052709142262707,0.9078675919285336,0.10421082021679375,2.999999999999998
1995-04-30,0.01040080708460982,2.0,0.023807881644100203,0.9204716693984579,0.19478145355009305,3.0000000000000018
1995-05-31,0.009636200700425038,2.0,0.02369745085048709,0.9255161844265838,0.11315843762985282,2.9999999999999964
1995-06-30,-0.0090884963576645,2.0,0.023592100230537403,1.0728249872677365,0.11949439495791929,2.999999999999999
1995-07-31,-0.0045811548941901365,2.0,0.02389195817632611,1.0344115796488136,0.2026949984319136,3.000000000000003
1995-08-31,-0.004482573286151306,2.0,0.023949684118127607,1.030161656716255,0.23551854326263172,3.000000000000001
1995-09-30,0.013713439336080154,2.0,0.023946118365700042,0.9025196296527616,0.14979807522110886,3.0000000000000018
1995-10-31,0.04366900917491046,2.0,0.02379402767210803,0.7013824560780405,0.10594643469929942,3.000000000000002
1995-11-30,0.006800751188494049,2.0,0.02387116142568932,0.9474014298082516,0.12273439401396152,3.000000000000001
1995-12-31,-0.004179836384974253,2.0,0.023818243182460074,1.0333221761863594,0.1436099419151111,2.9999999999999987
1996-01-31,0.015424393471886013,2.0,0.02397882894779348,0.8867240850934819,0.26628847477207723,3.0000000000000004
1996-02-29,-0.0034064141339930315,2.0,0.023956144240327697,1.0263339624396812,0.16087012182414528,2.9999999999999996
1996-03-31,-0.003476652376576033,2.0,0.023892431300007965,1.026147728168793,0.16211529381354245,2.9999999999999973
1996-04-30,-0.024415731963525297,2.0,0.023896427056669417,1.1879124507879826,0.16933433057767436,2.9999999999999987
1996-05-31,-0.013802264326426908,2.0,0.024267748209100052,1.0883246666297952,0.29362678206030424,2.9999999999999987
1996-06-30,0.028596107989804703,2.0,0.02425486127384863,0.8420187500358549,0.20920018918782401,2.9999999999999996
1996-07-31,0.04495356520434756,2.0,0.024590252016039447,0.7552296512049121,0.38893620008605667,3.000000000000001
1996-08-31,-0.018067595541557416,2.0,0.024742021688574187,1.1008006465419997,0.22609020467846683,2.999999999999999
1996-09-30,0.002151455792959463,2.0,0.024424002366975735,0.988480986670502,0.19825445885514087,3.0000000000000004
1996-10-31,0.04380553020488745,2.0,0.02428514579333607,0.776978181572436,0.2954586361826873,2.9999999999999996
1996-11-30,0.025884606461739415,2.0,0.0246830490800415,0.8795870395749933,0.3651806289055659,3.0000000000000013
1996-12-31,0.00793146863028227,2.0,0.02482400278537315,0.9608854046172273,0.24620931094958454,2.9999999999999982
1997-01-31,0.008216769389967639,2.0,0.024859833038507858,0.9580760520736554,0.13966616948571853,2.9999999999999964
1997-02-28,0.037784564319746104,2.0,0.024739148960789215,0.812153209857581,0.1981618792461797,3.0000000000000027
1997-03-31,0.052639496437337244,2.0,0.025152203841963636,0.7718219858784447,0.43748808512847415,3.0000000000000004
1997-04-30,0.05199453500239163,2.0,0.02529075333204296,0.7808486746769527,0.22454333112830613,3.0000000000000013
1997-05-31,-0.051293788615136636,2.0,0.025480371055586953,1.2433725488826952,0.3762402379655417,3.000000000000002
1997-06-30,0.008834656979613663,2.0,0.026178900629722272,0.9637179421117775,0.43547836005762497,3.0000000000000004
1997-07-31,0.024476621608579222,2.0,0.02609096630957503,0.8845800904984679,0.2427968460772063,2.9999999999999996
1997-08-31,-0.01954619016785736,2.0,0.026133609665843233,1.1129596727286308,0.20162978668487552,3.0000000000000013
1997-09-30,-0.014323518761900687,2.0,0.026176872965406356,1.0808218565203236,0.28208367268917595,3.0
1997-10-31,0.018837855549929863,2.0,0.026209696699334345,0.9013552845967132,0.22521234364473325,2.9999999999999982
1997-11-30,0.04747748938214891,2.0,0.02522388099739752,0.7341449347104029,0.24142941111518162,3.0
1997-12-31,0.024493334981719708,2.0,0.0253867943741713,0.8594109589519877,0.28641500911592055,2.9999999999999973
1998-01-31,0.008145125400738498,2.0,0.025167972084997742,0.9535105274905874,0.4389755552825981,3.0000000000000013
1998-02-28,-0.006120675387269792,2.0,0.024597574773526407,1.0361134925294766,0.341630760596951,2.9999999999999996
1998-03-31,0.0017837750776237631,2.0,0.024436460190462677,0.9879970445475337,0.27384443634136324,2.9999999999999982
1998-04-30,0.006141831018985004,2.0,0.024248511802669785,0.9572486584697534,0.19958221811107518,3.0
1998-05-31,0.02997443010395818,2.0,0.024230189268468528,0.7992595534241703,0.10857654535071039,3.0000000000000004
1998-06-30,0.02164809174465392,2.0,0.024294427593192638,0.8591379594406389,0.27626911979826657,3.0000000000000018
1998-07-31,0.03778381699919425,2.0,0.024554205248841166,0.7601170474629831,0.2249550665437672,3.0000000000000013
1998-08-31,0.07999563855492305,2.0,0.024659584232988682,0.5404786311568628,0.17103504782793127,3.000000000000005
1998-09-30,-0.014016372188120657,2.0,0.025836048142740004,1.071864308482286,0.2827136993123322,2.999999999999999
1998-10-31,0.003149614567097709,2.0,0.026299700837225968,0.983839021515776,0.3939957804686803,3.0000000000000013
1998-11-30,0.005025620195976394,2.0,0.026689519352863816,0.9721993444815354,0.2996944612433529,3.0
1998-12-31,0.017779740549568542,2.0,0.026988392265456188,0.8976875591132004,0.21208704737202502,2.9999999999999996
1999-01-31,0.0020679007123388486,2.0,0.027798369048915878,0.9905720268902112,0.2901705922512747,2.9999999999999987
1999-02-28,0.005970731369641235,2.0,0.02916143609475433,0.9795719875957609,0.6287416402907876,3.0
1999-03-31,0.005490900182644882,2.0,0.029518982968616155,0.9791730467852519,0.36824341924657733,3.0000000000000004
1999-04-30,-0.03975426974079623,2.0,0.030037257105221635,1.133732136073341,0.45053329839526984,3.0000000000000004
1999-05-31,0.004711711210821984,2.0,0.030648871893183337,0.9857196259513498,0.5961488038456173,3.0000000000000004
1999-06-30,0.007099106335257602,2.0,0.0309934285176818,0.9785229442414138,0.5043851291024057,3.000000000000001
1999-07-31,0.01954856189942961,2.0,0.0314004879664763,0.9431984330051292,0.5787789337501521,2.9999999999999982
1999-08-31,0.0315978127333245,2.0,0.03134027930267305,0.9060961903508987,0.3233244628393343,2.999999999999999
1999-09-30,0.013104690406388052,2.0,0.03161443620757668,0.962493307602181,0.44002454374409744,3.0
1999-10-31,0.051360701468564994,2.0,0.03201374828586569,0.8571362251811642,0.5229452508499879,3.0000000000000004
1999-11-30,0.11099517443636948,2.0,0.03276476709342482,0.7137153961371063,0.5750264339892411,3.0000000000000013
1999-12-31,0.1896122922211361,2.0,0.03603645622301741,0.5106578279603237,1.455979821784673,2.1317665529636485
2000-01-31,0.04308754656649322,2.0,0.04058097669149171,0.8630237464788288,0.8957662642894786,1.451694162149816
2000-02-29,0.29613616359069583,2.0,0.04144540085372782,0.14388506874562576,0.2658790400547434,1.4447458438772676
2000-03-31,-0.14491416269492532,2.0,0.05259378640010171,1.2217436397313273,0.5513150422056574,0.9862869874459613
2000-04-30,0.15967030794430648,2.0,0.061662865009100606,0.97260431169376,3.1665811088034905,2.9046001055230857
2000-05-31,0.08755820466559718,2.0,0.06919927474922868,0.8728602705073855,2.4651539381500625,0.9449985719027482
2000-06-30,-0.12981958955540712,2.0,0.07353288204263884,1.3719715635960983,0.2984009065214041,0.8317000941899086
2000-07-31,0.019795430421464255,2.0,0.0827925145590918,0.9952656178439347,1.994627650390973,2.3124139270048767
2000-08-31,-0.032063781885075957,2.0,0.08470359998879565,1.0286518392723385,1.7501139576414801,1.046078940580423
2000-09-30,0.048897107417356415,2.0,0.08592776835411359,0.9849459856220562,2.421122082025673,3.000000000000002
2000-10-31,0.07898414559352956,2.0,0.08727616584648512,0.9725576629184209,1.374137350069622,3.0000000000000018
2000-11-30,0.14435619232752536,2.0,0.09024150974848284,0.8731297246922216,2.1068018071670243,1.1859857187683323
2000-12-31,0.027433800044119133,2.0,0.10118402327258752,0.9723681231087481,0.6482578781203125,0.7431055128283072
2001-01-31,-0.07043285472605634,2.0,0.1020560193555218,1.0624213762242654,0.295027640580464,0.7977860864924066
2001-02-28,-0.08233507696844565,2.0,0.1071929257841462,1.0196442696028467,2.1592251709158217,1.8281097987719708
2001-03-31,0.05075103059875741,2.0,0.11822591568310092,0.9875931279781651,1.7860577139848552,0.7738850943698454
2001-04-30,-0.059505319562330565,2.0,0.12221011331072193,1.0911560891952818,0.3784810634461387,0.6951549959839124
2001-05-31,0.014420453815365785,2.0,0.12601466959640092,0.9914214868092103,0.4675075785044442,0.7972699089606914
2001-06-30,0.007541899620112246,2.0,0.1265128205455494,0.9919800031754574,0.4356189180323293,0.7843630990612817
2001-07-31,0.04557198575263713,2.0,0.12665268981361205,0.9903976514902497,1.4417479659350967,1.797527071889425
2001-08-31,0.039220754746145316,2.0,0.1288503542702455,0.94691744421707,1.4482165417062,0.7813774187875798
2001-09-30,0.05136589925236159,2.0,0.13035558811929895,0.9270042156496491,0.1324676863540806,0.7450419650439276
2001-10-31,-0.0511788780104877,2.0,0.1335791811941308,1.1275914001799028,0.21559404280022704,0.7231799644426461
2001-11-30,-0.028747777286900235,2.0,0.13656948014987874,1.0603717429434416,0.2312473650676487,0.7676639265667793
2001-12-31,0.00127339850122138,2.0,0.13783332251469715,0.9990753595455537,0.31346826518193605,0.8691614062485277
